Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
09.04.2024.,198400,62,Zadarska,Zadar,Vidikovac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/vidikovac-atraktivan-jednosoban-stan-novogradnji-oglas-41681304
09.04.2024.,266000,86,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/top-cijena-penthouse-krovnom-terasom-otvorenim-pogledom-novogr-oglas-41287889
09.04.2024.,217000,70,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/komforan-dvosoban-stan-otvorenim-pogledom-novogradnji-oglas-41287699
09.04.2024.,231000,70,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-plovanija-komforan-dvosoban-stan-vrtom-novogradnji-oglas-42216005
09.04.2024.,402500,115,Zadarska,Preko,Ugljan,4-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,A+,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/komforan-cetverosoban-apartman-bazen-terasa-vrt-useljiv-oglas-41275525
09.04.2024.,190000,73,Zadarska,Zadar,Vo�tarnica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,5.,1985.,https://www.njuskalo.hr/nekretnine/zadar-vostarnica-moderan-dvosoban-urbani-stan-blizini-centra-oglas-41182703
09.04.2024.,255000,77,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/privlaka-dvosoban-luksuzni-stan-140-m-mora-oglas-41038227
09.04.2024.,255000,99,Zadarska,Zadar,Bulevar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,B,4.,1985.,https://www.njuskalo.hr/nekretnine/komforan-renoviran-dvosoban-stan-liftom-bulevaru-zadar-oglas-40246834
09.04.2024.,299000,212,Zadarska,Bibinje,Bibinje,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A,2.,2005.,https://www.njuskalo.hr/nekretnine/bibinje-penthouse-otvorenim-pogledom-prostrana-terasa-oglas-39811926
09.04.2024.,365000,107,Zadarska,Zadar,Borik,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-107.00-m2-novogradnja-oglas-42737891
09.04.2024.,255000,77,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/privlaka-dvosoban-luksuzni-stan-prizemlju-140-m-mora-oglas-41045839
09.04.2024.,315000,95,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-plovanija-trosoban-penthouse-otvorenim-pogledom-oglas-42223961
09.04.2024.,215000,64,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-stan-1-katu-otvorenim-pogledom-prema-moru-oglas-42214372
09.04.2024.,319000,95,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-novogradnja-trosoban-penthouse-otvorenim-pogledom-oglas-42283122
09.04.2024.,211000,64,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-plovanija-komforan-dvosoban-stan-1-katu-novogradnje-oglas-42283090
09.04.2024.,241000,73,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-novogradnja-komforan-dvosoban-stan-prizemlju-vrtom-oglas-42223870
09.04.2024.,248125,78,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-dvosoban-stan-prizemlju-vrtom-oglas-41090284
09.04.2024.,195000,71,Zadarska,Zadar,Skro�ini,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-komforan-dvosoban-stan-prvom-katu-skrocini-oglas-38903844
09.04.2024.,450000,106,Zadarska,Zadar,Diklo,4-sobni,U stambenoj zgradi,Dvoeta�ni,Nenamje�ten,A+,1.,2022.,https://www.njuskalo.hr/nekretnine/zadar-diklo-suvremen-dvoetazan-stan-krovnom-terasom-maloj-urbano-oglas-37765406
09.04.2024.,650000,131,Zadarska,Zadar,Diklo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,2.,2022.,https://www.njuskalo.hr/nekretnine/zadar-diklo-luksuzan-penthouse-maloj-urbanoj-vili-novogradnja-oglas-37764846
09.04.2024.,297000,89,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Dvoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/privlaka-penthouse-jacuzzijem-oglas-39348417
09.04.2024.,230000,74,Zadarska,Zadar,Skro�ini,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-komforan-dvosoban-stan-drugom-katu-skrocini-oglas-39126959
09.04.2024.,200000,64,Zadarska,Zadar,Skro�ini,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-stan-drugom-katu-pogledom-skrocini-oglas-39126915
09.04.2024.,190000,64,Zadarska,Zadar,Skro�ini,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prvom-katu-skrocini-oglas-39126794
09.04.2024.,187000,64,Zadarska,Zadar,Skro�ini,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-komforan-dvosoban-stan-prizemlju-skrocini-oglas-39106875
09.04.2024.,367780,105,Zadarska,Zadar,Vidikovac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,3.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-luksuzan-penthouse-pogledom-oglas-41129544
09.04.2024.,274459,87,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-komforan-trosoban-stan-drugom-katu-oglas-41094765
09.04.2024.,355000,105,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzan-penthouse-jacuzzijem-140-m-mora-oglas-41038378
09.04.2024.,215000,73,Zadarska,Zadar,Skro�ini,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-komforan-dvosoban-stan-prvom-katu-skrocini-oglas-40333836
09.04.2024.,197400,55,Zadarska,Zadar,Vi�njik,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,8.,2008.,https://www.njuskalo.hr/nekretnine/mini-penthouse-oglas-42274229
09.04.2024.,380000,97,Zadarska,Zadar,Vi�njik,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-visnjik-novogradnja-98-m2-1-kat-garaza-lift-top-l-oglas-40275085
09.04.2024.,295000,118,Zadarska,Zadar - Okolica,Ko�ino,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,2.,2005.,https://www.njuskalo.hr/nekretnine/zadar-kozino-komforan-dvosoban-penthouse-otvorenim-pogledom-oglas-39908580
09.04.2024.,269136,85,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-komforan-trosoban-stan-prvom-katu-oglas-41094539
09.04.2024.,145000,50,Zadarska,Zadar,Plovanija,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/komforan-jednosoban-stan-vrtom-plovaniji-zadru-oglas-40341652
09.04.2024.,267718,84,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-luksuzan-trosoban-stan-drugom-katu-oglas-41094956
09.04.2024.,270048,85,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-luksuzan-trosoban-stan-prvom-katu-oglas-41090395
09.04.2024.,480000,97,Zadarska,Zadar,Vi�njik,2-sobni,U stambenoj zgradi,Dvoeta�ni,Djelomi�no namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-visnjik-luksuzan-stan-urbanoj-novogradnji-krovnom-teraso-oglas-40275134
09.04.2024.,160000,50,Zadarska,Zadar,Relja,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,4.,1932.,https://www.njuskalo.hr/nekretnine/top-lokacija-relja-prodaje-se-dvosoban-ureden-stan-50-m2-zadr-oglas-42737034
09.04.2024.,230000,46,Zadarska,Zadar,Poluotok,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,1.,1968.,https://www.njuskalo.hr/nekretnine/zadar-poluotok-prodaja-dvosobnog-stana-centru-grada-46m2-2-ss-oglas-42536237
09.04.2024.,556500,159,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-komforan-penthouse-pogledom-oglas-41129920
09.04.2024.,324040,102,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/komforni-stan-prizemlju-vrtom-izvrsnoj-lokaciji-vidikovcu-oglas-41090150
09.04.2024.,140000,85,Zadarska,Obrovac,Kru�evo,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2007.,https://www.njuskalo.hr/nekretnine/zadar-vrulje-krusevo-1-red-mora-oglas-43057482
09.04.2024.,130000,65,Zadarska,Obrovac,Kru�evo,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vrulje-stan-1-red-mora-oglas-43394836
09.04.2024.,320000,92,Zadarska,Zadar - Okolica,Silba,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-silba-oglas-42872016
09.04.2024.,285000,89,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/moderna-novogradnja-70m-mora-2sb-db-s1-oglas-43090376
09.04.2024.,450000,133,Zadarska,Zadar,Diklovac,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-58.00-m2-novogradnja-oglas-42274242
09.04.2024.,499990,106,Zadarska,Zadar - Okolica,Petr�ane,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-petrcanima-oglas-41604539
09.04.2024.,281500,93,Zadarska,Zadar - Okolica,Petr�ane,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-petrcanima-oglas-41603485
09.04.2024.,196000,65,Zadarska,Pag,Pag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/pag-2s-db-blizu-plaze-oglas-41526214
09.04.2024.,195000,69,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/moderan-dvosoban-stan-69.46m2-oglas-42071444
09.04.2024.,200000,71,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/moderan-dvosoban-stan-71.69m2-oglas-42071438
09.04.2024.,244000,86,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/moderan-dvosoban-stan-krovnom-terasom-oglas-42071432
09.04.2024.,320000,101,Zadarska,Sveti Filip I Jakov,Sveti Petar na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-bazenom-oglas-40787169
09.04.2024.,360000,112,Zadarska,Sveti Filip I Jakov,Sveti Petar na Moru,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-krovnom-terasom-oglas-40787166
09.04.2024.,310000,87,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-vrtom-s1-zgrada-2-privlaka-oglas-41891553
09.04.2024.,460000,213,Zadarska,Privlaka,�krapavac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/penthaus-privlaka-oglas-39689004
09.04.2024.,260000,69,Zadarska,Bibinje,Bibinje,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-bibinju-oglas-41985919
09.04.2024.,260000,69,Zadarska,Bibinje,Bibinje,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-bibinje-oglas-41985918
09.04.2024.,230000,68,Zadarska,Bibinje,Bibinje,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/bibinje-stan-100-m-plaze-oglas-41985915
09.04.2024.,155000,88,Zadarska,Bibinje,Bibinje,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/stan-saunom-jacuzzijem-bibinju-oglas-41985895
09.04.2024.,206444,73,Zadarska,Zadar,Bokanjac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-stan-bokanjac-oglas-41985889
09.04.2024.,171000,51,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/jednosoban-stan-novogradnji-oglas-40694632
09.04.2024.,1080000,214,Zadarska,Zadar - Okolica,Ko�ino,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzan-penthouse-kozino-oglas-40671477
09.04.2024.,364000,86,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-penthouse-simuni-oglas-43176844
09.04.2024.,305000,85,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-2s-db-simuni-oglas-43176845
09.04.2024.,304500,85,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-2s-db-simuni-oglas-43176837
09.04.2024.,369000,88,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-penthouse-simuni-oglas-43176836
09.04.2024.,353650,108,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-2s-db-simuni-oglas-43176831
09.04.2024.,350550,107,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-2s-db-simuni-oglas-43176829
09.04.2024.,369000,116,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-2s-db-simuni-oglas-43176827
09.04.2024.,307500,86,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-2s-db-simuni-oglas-43176825
09.04.2024.,364000,86,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-penthouse-simuni-oglas-43176824
09.04.2024.,369000,88,Zadarska,Pag,�imuni,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-predivnim-pogledom-penthouse-simuni-oglas-43176821
09.04.2024.,327000,70,Zadarska,Pako�tane,Pako�tane,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-drugom-katu-blizini-mora-pakostane-d-oglas-42267158
09.04.2024.,243500,78,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-sukosan-luksuzni-stan-drugom-katu-novogradnji-78.06-m2-oglas-41153609
09.04.2024.,370000,126,Zadarska,Pako�tane,Pako�tane,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/palace-posebna-ponuda-troetazni-penthouse-krovnom-terasom-126-m2-oglas-40763482
09.04.2024.,243500,78,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/sukosan-luksuzni-stan-drugom-katu-novogradnji-78-m2-oglas-41153610
09.04.2024.,289000,86,Zadarska,Zadar,Stanovi,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-residences-1-red-mora-lift-oglas-43407842
09.04.2024.,365000,114,Zadarska,Zadar,Vi�njik,4-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,B,2.,2014.,https://www.njuskalo.hr/nekretnine/suncani-dvoetazni-stan-114m2-visnjiku-oglas-42049868
09.04.2024.,289000,86,Zadarska,Suko�an,Suko�an,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-residences-1-red-mora-lift-oglas-43407713
09.04.2024.,232200,87,Zadarska,Kolan,Mandre,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/mandre-stan-novogradnja-blizina-mora-oglas-36756195
09.04.2024.,309000,103,Zadarska,Kolan,Mandre,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/mandre-stan-novogradnja-pogled-more-oglas-36756194
09.04.2024.,399000,104,Zadarska,Zadar,Stanovi,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-residences-1-red-mora-lift-oglas-43407615
09.04.2024.,169000,63,Zadarska,Zadar,Bokanjac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/bokanjac-stanovi-prodaju-oglas-43407549
09.04.2024.,399000,104,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-residences-1-red-mora-lift-oglas-43407517
09.04.2024.,200000,62,Zadarska,Biograd Na Moru,Biograd na Moru,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2006.,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-62.76-m2-oglas-42989487
09.04.2024.,165000,52,Zadarska,Nin,Zaton,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/dvoetazni-apartman-velikom-terasom-52m2-zaton-oglas-43264411
09.04.2024.,350000,76,Zadarska,Zadar,Plovanija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/top-novogradnja-namjesteno-plovanija-zadar-76-m2-oglas-42888412
09.04.2024.,360000,140,Zadarska,Nin,Zaton,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-dvoetazni-penthouse-novogradnja-zaton-oglas-42871857
09.04.2024.,510000,105,Zadarska,Zadar,Plovanija,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/lux-penthouse-panoramski-pogled-zadar-plovanija-oglas-42871854
09.04.2024.,350000,71,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/namjesten-stan-novogradnji-plovanija-71m2-oglas-41470821
09.04.2024.,380000,81,Zadarska,Zadar,Plovanija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/namjesten-stan-novogradnja-plovanija-81-m2-oglas-41470819
09.04.2024.,320000,91,Zadarska,Zadar,Brodarica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,1979.,https://www.njuskalo.hr/nekretnine/komforan-stan-pogledom-91.29m2-maraska-zadar-oglas-41356383
09.04.2024.,3200,159,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-pogledom-krovna-terasa-159.09m2-oglas-40678905
09.04.2024.,270400,85,Zadarska,Zadar,Vidikovac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/vrhunski-cetverosobni-stan-vidikovac-zadar-oglas-40549917
09.04.2024.,324040,102,Zadarska,Zadar,Vidikovac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vrhunski-cetverosoban-stan-vrtom-vidikovac-zadar-oglas-40533960
09.04.2024.,455200,236,Zadarska,Zadar,Stanovi,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/stan-zadar-sukosan-hills-privatni-bazen-lift-1-red-mora-oglas-43407214
09.04.2024.,190000,60,Zadarska,Zadar,Vo�tarnica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-60m2-vostarnica-zadar-oglas-43319932
09.04.2024.,350000,71,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/top-novogradnja-namjesteno-plovanija-zadar-71-m2-oglas-42888411
09.04.2024.,355000,71,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/namjesten-stan-novogradnja-plovanija-71m2-oglas-41470820
09.04.2024.,3200,105,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/lux-penthouse-pogledom-more-105.08m2-oglas-40686721
09.04.2024.,248125,78,Zadarska,Zadar,Vidikovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/trosoban-stan-prizemlju-vidikovac-zadar-oglas-40549920
09.04.2024.,257409,69,Zadarska,Zadar,Borik,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/borik-novogradnja-pogledom-more-krovna-terasa-oglas-43003644
09.04.2024.,350000,111,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-110.00-m2-novogradnja-oglas-41283031
09.04.2024.,272520,75,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/borik-novogradnja-pogledom-more-1-kat-oglas-43003646
09.04.2024.,450000,143,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-141.00-m2-novogradnja-oglas-41283241
