# CSV-File created with merge-csv.com
# -----------------------------------------------------------

Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
28.03.2024.,179000,68,Šibensko-kninska,Šibenik,Baldekin,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1964.,https://www.njuskalo.hr/nekretnine/sibenik-baldekin-prekrasan-stan-70-m2-oglas-42829077
28.03.2024.,200550,57,Šibensko-kninska,Primošten,Primošten Burnji,2-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Visoko prizemlje,2022.,https://www.njuskalo.hr/nekretnine/primosten-dolac-novogradnja-2-sobni-stan-57.3-m2.130-metara-mora-oglas-32767946
28.03.2024.,408500,98,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/srima-ekskluzivna-ponuda-stanova-prvom-redu-plaze-oglas-41402673
28.03.2024.,275000,80,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vodice-stan-prizemlju-zgrade-oglas-40556711
28.03.2024.,255000,79,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/vodice-dvosoban-stan-prvom-katu-novogradnje-oglas-40556710
28.03.2024.,280000,86,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s4-oglas-40242853
28.03.2024.,239000,95,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/apartman-iznad-hotela-olympia-vodice-95.70-m2-oglas-40250252
28.03.2024.,189514,72,Šibensko-kninska,Šibenik - Okolica,Podsolarsko,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/podsolarsko-novogradnja-odlican-2s-db-stan-oglas-36414267
28.03.2024.,355000,113,Šibensko-kninska,Tribunj,Tribunj,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/tribunj-trosoban-stan-prvom-katu-s3-oglas-43100396
28.03.2024.,377840,97,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s5-oglas-40250555
28.03.2024.,265000,84,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s2-oglas-40242854
28.03.2024.,276000,78,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-vodice-78.00-m2-novogradnja-oglas-43284405
28.03.2024.,299000,137,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s1-dvoetazni-trosobni-stan-povrsine-137-m2-oglas-40393854
28.03.2024.,229000,103,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s3-trosobni-stan-povrsine-103-m2-prizemlju-oglas-40393824
28.03.2024.,269874,93,Šibensko-kninska,Primošten,Primošten Burnji,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/prodaje-se-lijep-apartman-prizemlju-primosten-oglas-36806659
28.03.2024.,224504,81,Šibensko-kninska,Šibenik - Okolica,Brodarica,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/brodarica-prodaje-se-lijep-apartman-oglas-43057842
28.03.2024.,330000,81,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-prekrasan-apartman-vodice-oglas-42880149
28.03.2024.,399000,97,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/odlican-apartman-blizini-plaze-vodice-oglas-42880148
28.03.2024.,280280,101,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-prvi-kat-vodice-oglas-40657871
28.03.2024.,307303,99,Šibensko-kninska,Primošten,Primošten Burnji,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/apartman-odlicnim-pogledom-drugi-kat-primosten-oglas-36806651
28.03.2024.,367669,99,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vodice-srima-prodaje-se-odlican-apartman-vrtom-drugi-red-mora-oglas-36577637
28.03.2024.,232500,81,Šibensko-kninska,Šibenik - Okolica,Brodarica,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/odlican-apartman-tri-spavace-sobe-brodarica-oglas-43057840
28.03.2024.,260000,112,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/odlican-stan-mirnoj-lokaciji-drugi-kat-vodice-oglas-43057837
28.03.2024.,170000,65,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/odlican-mali-stan-mirnoj-lokaciji-prizemlje-vodice-oglas-43057829
28.03.2024.,202600,73,Šibensko-kninska,Šibenik - Okolica,Brodarica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/odlican-apartman-prvi-kat-brodarica-oglas-43057834
28.03.2024.,270000,135,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-prvi-kat-vodice-oglas-43057836
28.03.2024.,209900,73,Šibensko-kninska,Šibenik - Okolica,Brodarica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-drugi-kat-brodarica-oglas-43057835
28.03.2024.,170000,65,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/odlican-mali-stan-drugi-kat-vodice-oglas-43057824
28.03.2024.,240000,99,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-3-spavace-sobe-prvi-kat-vodice-oglas-43057823
28.03.2024.,170000,65,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/odlican-mali-stan-prvi-kat-vodice-oglas-43057826
28.03.2024.,190000,78,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-drugi-kat-vodice-oglas-43057820
28.03.2024.,240000,99,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-3-spavace-sobe-drugi-kat-vodice-oglas-43057827
28.03.2024.,430000,100,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Djelomièno namješten,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-vodicama-oglas-42824003
28.03.2024.,430000,100,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Djelomièno namješten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-novogradnji-80-metara-mora-vodicama-oglas-42047472
28.03.2024.,100,105,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-vodicama-novogradnja-oglas-40702573
28.03.2024.,442560,140,Šibensko-kninska,Šibenik - Okolica,Grebaštica,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-grebastica-penthouse-novogradnji-oglas-37446480
28.03.2024.,302000,91,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/moderni-stanovi-mirnoj-lokaciji-novogradnja-tribunj-oglas-42880596
28.03.2024.,260000,71,Šibensko-kninska,Rogoznica,Rogoznica,2-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/hrvatska-rogoznica-apartman-blizini-mora-oglas-42214823
28.03.2024.,300000,71,Šibensko-kninska,Murter,Murter,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/murter-luksuzan-jednosoban-stan-modernoj-vili-nkp-71.56-m2-oglas-42258746
28.03.2024.,500000,102,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-dvosoban-stan-atraktivnoj-lokaciji-oglas-42258735
28.03.2024.,209000,93,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s7-dvosobni-stan-povrsine-93-m2-prizemlju-oglas-40393903
28.03.2024.,179000,79,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s10-dvosobni-stan-povrsine-79-m2-oglas-40393866
28.03.2024.,179000,78,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s9-dvosobni-stan-povrsine-78-m2-oglas-40393831
28.03.2024.,1000000,205,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-penthouse-panoramskim-pogledom-more-oglas-42258740
28.03.2024.,550000,115,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-trosoban-stan-panoramskim-pogledom-more-oglas-42258733
28.03.2024.,575000,113,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-dvosoban-stan-pogledom-more-oglas-42258730
28.03.2024.,364432,80,Šibensko-kninska,Šibenik - Okolica,Brodarica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-dvoetazan-stan-novogradnji-nadomak-mora-oglas-40227408
28.03.2024.,290000,63,Šibensko-kninska,Rogoznica,Rogoznica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/rogoznica-namjesten-dvosoban-stan-nadomak-mora-oglas-41109324
28.03.2024.,382515,85,Šibensko-kninska,Šibenik - Okolica,Brodarica,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-dvoetazan-stan-nadomak-mora-novogradnja-oglas-40234909
28.03.2024.,150066,50,Šibensko-kninska,Šibenik - Okolica,Grebaštica,1-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-grebastica-jednosoban-stan-novogradnji-oglas-38137512
28.03.2024.,219000,97,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s8-dvosobni-stan-povrsine-97-m2-prizemlju-oglas-40393791
28.03.2024.,289000,128,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s2-dvoetazni-trosobni-stan-povrsine-128-m2-oglas-40393786
28.03.2024.,230000,57,Šibensko-kninska,Vodice,Srima,4-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/srima-trosoban-stan-prizemlju-stambene-zgrade-150m-mora-oglas-43116145
28.03.2024.,210000,52,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/srima-zgrada-5-stanova-dvosobni-stan-1-katu-150m-mora-oglas-43116144
28.03.2024.,210000,52,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/srima-zgrada-5-stanova-dvosobni-stan-1-katu-150m-mora-oglas-43116143
28.03.2024.,210000,54,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/srima-zgrada-5-stanova-dvosobni-stan-2-katu-150m-mora-oglas-43116142
28.03.2024.,210000,54,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/srima-zgrada-5-stanova-dvosobni-stan-2-katu-150m-mora-oglas-43116141
28.03.2024.,193000,54,Šibensko-kninska,Šibenik - Okolica,Brodarica,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-brodarica-30-m-mora-oglas-43116140
28.03.2024.,330000,105,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-mirnom-dijelu-tribunja-oglas-43116139
28.03.2024.,256000,128,Šibensko-kninska,Vodice,Vodice,3-sobni,U kuæi,Dvoetažni,Potpuno namješten,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prizemlje-kamene-kuce-dva-dvosobna-stana-128m2-vodice-centar-oglas-43090573
28.03.2024.,672000,210,Šibensko-kninska,Tribunj,Tribunj,5+ sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/duplex-kuca-prodaju-dva-dvoetazna-stana-novogradnja-tribunj-oglas-40354262
28.03.2024.,528000,165,Šibensko-kninska,Tribunj,Tribunj,4-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/triplex-tri-dvoetazna-stana-prodaju-novogradnja-tribunj-oglas-40354260
28.03.2024.,365000,121,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-100-metara-mora-zaboric-oglas-40347448
28.03.2024.,195000,68,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-68m2-novogradnja-vodice-oglas-40347446
28.03.2024.,185000,50,Šibensko-kninska,Vodice,Srima,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-novogradnji-400-metara-mora-srima-oglas-40063138
28.03.2024.,150000,56,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/dvosobni-stan-vodicama-mirnoj-lokaciji-oglas-39993703
28.03.2024.,364952,74,Šibensko-kninska,Šibenik - Okolica,Brodarica,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/apartman-novogradnji-prvi-red-mora-brodarica-oglas-39660497
28.03.2024.,195000,60,Šibensko-kninska,Šibenik - Okolica,Žaboriæ,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/prodaja-apartmana-zaborici-sibenik-novija-gradnja-oglas-43073743
28.03.2024.,300684,79,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-1-katu-s4-parkingom-vodice-79.17-m2-oglas-43281624
28.03.2024.,354684,92,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-s3-velikim-vrtom-parkingom-vodice-92.45-m2-oglas-43281620
28.03.2024.,205275,58,Šibensko-kninska,Vodice,Vodice,1-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-s2-parkingom-vrtom-vodice-58.65-m2-oglas-43281619
28.03.2024.,331246,87,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-1-katu-s5-parkingom-vodice-87.17-m2-oglas-43281618
28.03.2024.,320160,80,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-s6-2-katu-zgrade-parkingom-vodice-80.04-m2-oglas-43281616
28.03.2024.,340600,85,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-s7-2-katu-novogradnja-parkingom-vodice-85.15-m2-oglas-43281615
28.03.2024.,125000,46,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-stan-prizemlju-samo-400m-plaze-oglas-43281319
28.03.2024.,322000,79,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-blizini-plaze-vodice-oglas-43281289
28.03.2024.,199000,90,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/apartman-mirnom-dijelu-grada-vodice-oglas-43281287
28.03.2024.,302000,91,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/tribunj-dvosoban-stan-prvom-katu-s4-oglas-43281090
28.03.2024.,299000,163,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/s3-troetazni-stan-mirnom-okruzenju-oglas-43280974
28.03.2024.,510000,173,Šibensko-kninska,Vodice,Vodice,4-sobni,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,2018.,https://www.njuskalo.hr/nekretnine/prodaja-stan-tribunj-vodice-173-m2-oglas-43280876
28.03.2024.,330000,105,Šibensko-kninska,Tribunj,Tribunj,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tribunju-pogled-more-s1-oglas-43280524
27.03.2024.,320000,129,Šibensko-kninska,Šibenik - Okolica,Brodarica,4-sobni,U kuæi,Jednoetažni,Unknown,B,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-brodarica-prizemlje-kuci-tri-stana-vrt-456m2-oglas-42802343
27.03.2024.,265000,92,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-92.81-m2-garaza-dvoriste-oglas-41942646
27.03.2024.,275000,96,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-96.48-m2-garaza-dvoriste-oglas-41942642
27.03.2024.,274000,96,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-96.12-m2-garaza-loda-oglas-41942636
27.03.2024.,265000,92,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-92.82-m2-garaza-loda-oglas-41942639
27.03.2024.,190000,63,Šibensko-kninska,Šibenik,Baldekin,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-63-m2-samom-centru-sibenika-oglas-41994646
27.03.2024.,335000,93,Šibensko-kninska,Murter,Murter,4-sobni,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2019.,https://www.njuskalo.hr/nekretnine/murter-murter-atraktivni-stan-novogradnji-oglas-42209167
27.03.2024.,309000,108,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Višeetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-108.22-m2-garaza-dvoriste-oglas-41942643
27.03.2024.,320000,167,Šibensko-kninska,Šibenik - Okolica,Brodarica,4-sobni,U kuæi,Jednoetažni,Unknown,A,3.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-brodarica-sibenik-panoramski-pogled-oglas-42777000
27.03.2024.,280000,77,Šibensko-kninska,Šibenik,Varoš,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-centru-sibenika-varos-77-m2-oglas-42201101
27.03.2024.,199000,90,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s5-trosobni-stan-povrsine-90-m2-oglas-40393876
27.03.2024.,239000,106,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s4-trosobni-stan-povrsine-106-m2-prizemlju-oglas-40393818
27.03.2024.,199000,90,Šibensko-kninska,Vodice,Vodice,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/vodice-s6-trosobni-stan-povrsine-90-m2-oglas-40393809
27.03.2024.,500000,128,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-dvosoban-stan-bazenom-oglas-42258722
27.03.2024.,550000,134,Šibensko-kninska,Primošten,Primošten,3-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-trosoban-stan-bazenom-oglas-42258717
27.03.2024.,475000,101,Šibensko-kninska,Primošten,Primošten,2-sobni,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-dvosoban-stan-panoramskim-pogledom-more-oglas-42258707
27.03.2024.,275000,96,Šibensko-kninska,Vodice,Vodice,2-sobni,U stambenoj zgradi,Dvoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvoetazan-stan-dvoristem-300-m-mora-oglas-42021218
27.03.2024.,225000,46,Šibensko-kninska,Vodice,Srima,1-sobni,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-srima-prodaje-se-apartman-pogledom-more-oglas-39656706
