Date,Price,Url
23.04.2024.,10,https://www.njuskalo.hr/nekretnine/prostran-dvosoban-stan-mokosica-oglas-43272816
23.04.2024.,311000,https://www.njuskalo.hr/nekretnine/trosobni-stan-garazom-izvrsnoj-lokaciji-sipcine-oglas-42637957
22.04.2024.,223000,https://www.njuskalo.hr/nekretnine/penthouse-novogradnja-okolici-cavtata-ukljucen-parking-oglas-43292768
22.04.2024.,560000,https://www.njuskalo.hr/nekretnine/korcula-prvi-red-mora-novogradnja-luksuzan-4s-stan-bazen-oglas-42634190
22.04.2024.,808000,https://www.njuskalo.hr/nekretnine/luksuzan-stan-135m2-stradun-dubrovnik-prodaja-oglas-36197209
22.04.2024.,665000,https://www.njuskalo.hr/nekretnine/korcula-prvi-red-luksuzan-4s-stan-vrt-bazen-novogradnja-pm-oglas-42634233
22.04.2024.,800000,https://www.njuskalo.hr/nekretnine/korcula-luksuzan-penthouse-bazenom-prvi-red-plaze-parking-oglas-41426344
22.04.2024.,593750,https://www.njuskalo.hr/nekretnine/zrnovo-otok-korcula-luksuzan-stan-1-katu-pogledom-more-oglas-42258651
22.04.2024.,535200,https://www.njuskalo.hr/nekretnine/vela-luka-luksuzan-stan-3b-3-katu-prvi-red-mora-oglas-42251046
22.04.2024.,514000,https://www.njuskalo.hr/nekretnine/vela-luka-luksuzan-stan-2a-2-katu-prvi-red-mora-oglas-42251044
22.04.2024.,514000,https://www.njuskalo.hr/nekretnine/vela-luka-luksuzan-stan-2b-2-katu-prvi-red-mora-oglas-42251043
22.04.2024.,535200,https://www.njuskalo.hr/nekretnine/vela-luka-luksuzan-stan-3a-3-katu-prvi-red-mora-oglas-42251042
22.04.2024.,492000,https://www.njuskalo.hr/nekretnine/vela-luka-luksuzan-stan-1a-1-katu-prvi-red-mora-oglas-42251040
22.04.2024.,425000,https://www.njuskalo.hr/nekretnine/otok-korcula-zrnovo-luksuzan-stan-1-katu-pogledom-more-oglas-42251038
22.04.2024.,239925,https://www.njuskalo.hr/nekretnine/deluxe-stan-bazenom-ekskluzivna-oaza-plazi-srcu-korcule-oglas-42179183
22.04.2024.,147750,https://www.njuskalo.hr/nekretnine/stan-more-oglas-42110497
22.04.2024.,127230,https://www.njuskalo.hr/nekretnine/oaza-luksuza-more-oglas-42101661
22.04.2024.,174510,https://www.njuskalo.hr/nekretnine/inovativni-luksuz-more-oglas-42101657
22.04.2024.,164610,https://www.njuskalo.hr/nekretnine/oaza-luksuza-more-oglas-42101649
22.04.2024.,160530,https://www.njuskalo.hr/nekretnine/oaza-luksuza-more-oglas-42101647
22.04.2024.,171090,https://www.njuskalo.hr/nekretnine/impresivan-stan-more-oglas-42101645
22.04.2024.,173040,https://www.njuskalo.hr/nekretnine/ekskluzivni-stan-more-oglas-42101644
22.04.2024.,174510,https://www.njuskalo.hr/nekretnine/stan-more-oglas-42101643
22.04.2024.,164820,https://www.njuskalo.hr/nekretnine/raritet-more-oglas-42101640
22.04.2024.,173040,https://www.njuskalo.hr/nekretnine/oaza-more-oglas-42101636
22.04.2024.,119000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-blato-oglas-41795753
22.04.2024.,119000,https://www.njuskalo.hr/nekretnine/jednosobni-stan-blato-oglas-41795746
22.04.2024.,85000,https://www.njuskalo.hr/nekretnine/peljesac-mali-stan-velikim-pogledom-more-stonu-oglas-41518191
22.04.2024.,104000,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zrnovu-oglas-41302250
22.04.2024.,104000,https://www.njuskalo.hr/nekretnine/stan-blizini-grada-korcule-oglas-40810684
22.04.2024.,208000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-blizini-grada-korcule-oglas-40702274
22.04.2024.,204606,https://www.njuskalo.hr/nekretnine/jednosoban-stan-potkrovljem-zupa-dubrovacka-oglas-40635798
22.04.2024.,201810,https://www.njuskalo.hr/nekretnine/stan-blizina-dubrovnika-zupa-dubrovacka-oglas-40635797
22.04.2024.,641200,https://www.njuskalo.hr/nekretnine/korcula-luksuzni-stan-prvi-red-mora-oglas-40466262
22.04.2024.,536400,https://www.njuskalo.hr/nekretnine/korcula-luksuzni-stan-bazenom-oglas-40466261
22.04.2024.,266170,https://www.njuskalo.hr/nekretnine/dvosobni-stan-tavanskim-prostorom-zupa-dubrovacka-oglas-40132694
22.04.2024.,268443,https://www.njuskalo.hr/nekretnine/dvosobni-stan-potkrovlje-blizina-dubrovnika-oglas-40132684
22.04.2024.,232500,https://www.njuskalo.hr/nekretnine/dubrovnik-stan-renovaciju-korak-svih-sadrzaja-oglas-39468823
22.04.2024.,229500,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-stan-oglas-39268411
22.04.2024.,399000,https://www.njuskalo.hr/nekretnine/dvosoban-stan-panoramskim-pogledom-dubrovnik-oglas-42653956
20.04.2024.,620000,https://www.njuskalo.hr/nekretnine/stan-cavtatu-pogled-more-oglas-41791675
20.04.2024.,440000,https://www.njuskalo.hr/nekretnine/stan-dubrovniku-oglas-41525919
20.04.2024.,580000,https://www.njuskalo.hr/nekretnine/stan-solitudu-pogled-more-oglas-41517960
20.04.2024.,570000,https://www.njuskalo.hr/nekretnine/stan-rozatu-penthouse-oglas-41272292
20.04.2024.,210636,https://www.njuskalo.hr/nekretnine/stanovi-cavtatu-novogradnja-oglas-40787212
20.04.2024.,310000,https://www.njuskalo.hr/nekretnine/stan-starom-gradu-oglas-38849575
20.04.2024.,320000,https://www.njuskalo.hr/nekretnine/dvosoban-stan-ilijinoj-glavici-oglas-38787632
20.04.2024.,290000,https://www.njuskalo.hr/nekretnine/stan-mlinima-pogled-more-oglas-38728928
20.04.2024.,687500,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-orascu-pogled-more-oglas-38600506
20.04.2024.,800000,https://www.njuskalo.hr/nekretnine/luksuzan-dvoetazni-stan-gorici-pogled-more-oglas-38600496
20.04.2024.,550000,https://www.njuskalo.hr/nekretnine/stan-plocama-pogled-more-oglas-38600495
20.04.2024.,420000,https://www.njuskalo.hr/nekretnine/stan-mlinima-oglas-38600483
20.04.2024.,1000000,https://www.njuskalo.hr/nekretnine/stan-pilama-oglas-38600482
19.04.2024.,405000,https://www.njuskalo.hr/nekretnine/stan-prodaja-dubrovnik-batala-93-m2-plus-zasebna-garsonjera-oglas-43057614
19.04.2024.,299000,https://www.njuskalo.hr/nekretnine/trosobni-stan-obod-90-m2-oglas-42654493
18.04.2024.,268000,https://www.njuskalo.hr/nekretnine/stan-centru-grada-dubrovnik-oglas-43272693
18.04.2024.,480000,https://www.njuskalo.hr/nekretnine/stan-kamenoj-vili-cavtat-oglas-33995939
18.04.2024.,595000,https://www.njuskalo.hr/nekretnine/stan-pravom-nadogradnje-odlicnoj-lokaciji-oglas-33933833
18.04.2024.,772000,https://www.njuskalo.hr/nekretnine/penthouse-bazenom-plazu-korcula-oglas-40575532
17.04.2024.,124000,https://www.njuskalo.hr/nekretnine/prodaje-se-sarmantan-stan-drugom-katu-novije-zgrade-oglas-43466810
16.04.2024.,289000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-lapadu-oglas-43264415
16.04.2024.,11,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-poluganju-cavtat-oglas-41540836
16.04.2024.,11,https://www.njuskalo.hr/nekretnine/stan-prodaja-mlini-90.93m2-oglas-36617895
16.04.2024.,225000,https://www.njuskalo.hr/nekretnine/stan-mokosica-53.00-m2-oglas-43450879
15.04.2024.,349000,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-cavtatu-107.00-m2-terasa-19-m2-oglas-42547721
15.04.2024.,300000,https://www.njuskalo.hr/nekretnine/jednosoban-stan-starom-gradu-oglas-43452569
12.04.2024.,170000,https://www.njuskalo.hr/nekretnine/trosobni-stan-novoj-mokosici-45m2-1-katu-oglas-42597222
12.04.2024.,180000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-slanom-oglas-43431975
12.04.2024.,309000,https://www.njuskalo.hr/nekretnine/stan-prodaja-novogradnja-duba-4-soban-102-m2-oglas-42346252
11.04.2024.,168919,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-54.00-m2-novogradnja-parking-oglas-40800332
11.04.2024.,178374,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-57.00-m2-novogradnja-parking-oglas-40800272
11.04.2024.,186248,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-60.00-m2-novogradnja-parking-balkon-oglas-40800217
11.04.2024.,193502,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-62.00-m2-novogradnja-parking-balkon-oglas-40800180
11.04.2024.,191704,https://www.njuskalo.hr/nekretnine/cavtat-moderni-2s-stan-61.00-m2-novogradnja-parking-balkon-oglas-40800142
11.04.2024.,193502,https://www.njuskalo.hr/nekretnine/cavtat-moderni-2s-stan-62.00-m2-novogradnja-parking-balkon-oglas-40800093
11.04.2024.,267964,https://www.njuskalo.hr/nekretnine/cavtat-4s-stan-86.00-m2-novogradnja-parking-oglas-40799768
11.04.2024.,296701,https://www.njuskalo.hr/nekretnine/cavtat-4s-stan-95.00-m2-novogradnja-parking-balkoni-oglas-40799674
11.04.2024.,269997,https://www.njuskalo.hr/nekretnine/cavtat-4s-stan-95.00-m2-novogradnja-balkoni-parking-oglas-40799559
11.04.2024.,2278017,https://www.njuskalo.hr/nekretnine/dubrovnik-penthouse-pogledom-more-stari-grad-oglas-39216994
10.04.2024.,291226,https://www.njuskalo.hr/nekretnine/luksuzni-stan-s7-komarna-oglas-42962387
10.04.2024.,291226,https://www.njuskalo.hr/nekretnine/idealan-stan-s7-novogradnja-komarna-oglas-43177648
10.04.2024.,303573,https://www.njuskalo.hr/nekretnine/fantastican-stan-s8-novogradnja-komarna-oglas-43177643
10.04.2024.,414000,https://www.njuskalo.hr/nekretnine/stan-snova-s1-novogradnja-komarna-oglas-43169313
10.04.2024.,414000,https://www.njuskalo.hr/nekretnine/savrsen-stan-s2-komarna-novogradnja-oglas-43169312
10.04.2024.,213080,https://www.njuskalo.hr/nekretnine/moderan-stan-s3-novogradnja-komarna-oglas-43169310
10.04.2024.,192093,https://www.njuskalo.hr/nekretnine/elegantan-stan-s4-novogradnja-komarna-oglas-43169309
10.04.2024.,207708,https://www.njuskalo.hr/nekretnine/atraktivan-stan-s5-novogradnja-komarna-oglas-43169306
10.04.2024.,303573,https://www.njuskalo.hr/nekretnine/luksuzni-stan-s6-novogradnja-komarna-oglas-43169302
09.04.2024.,279000,https://www.njuskalo.hr/nekretnine/stan-gruzu-oglas-42903607
09.04.2024.,309000,https://www.njuskalo.hr/nekretnine/stanovi-staroj-mokosici-oglas-43184409
09.04.2024.,285000,https://www.njuskalo.hr/nekretnine/trosobni-stan-obodu-oglas-42283571
09.04.2024.,11,https://www.njuskalo.hr/nekretnine/dvosobni-stan-plocama-oglas-41646059
09.04.2024.,175000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-cilipi-oglas-40556698
09.04.2024.,360000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-garazom-cibaca-oglas-42117969
09.04.2024.,220000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-poluganju-cavtat-oglas-41533522
09.04.2024.,485000,https://www.njuskalo.hr/nekretnine/trosobni-stan-pogledom-more-oglas-41033602
09.04.2024.,385000,https://www.njuskalo.hr/nekretnine/penthouse-krovnom-terasom-pogledom-more-cavtat-oglas-40507146
09.04.2024.,2990,https://www.njuskalo.hr/nekretnine/stanovi-zupi-dubrovackoj-novogradnja-oglas-39181480
09.04.2024.,11,https://www.njuskalo.hr/nekretnine/trosobni-stan-babin-kuk-oglas-37589420
09.04.2024.,11,https://www.njuskalo.hr/nekretnine/stan-prodaja-mlini-62.24m2-oglas-36617899
09.04.2024.,1030000,https://www.njuskalo.hr/nekretnine/luksuzno-ureden-stan-oglas-33591549
09.04.2024.,550000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-plocama-oglas-33582728
09.04.2024.,475000,https://www.njuskalo.hr/nekretnine/dva-apartmana-centru-cavtata-oglas-33582718
09.04.2024.,770000,https://www.njuskalo.hr/nekretnine/prostrani-stan-starom-gradu-oglas-33582695
09.04.2024.,11,https://www.njuskalo.hr/nekretnine/stan-prodaja-mlini-72.31m2-oglas-36617898
08.04.2024.,321600,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-67-m2-3-soban-oglas-42863178
08.04.2024.,235200,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-49-m2-2-soban-oglas-42863172
08.04.2024.,230000,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-48-m2-2-soban-oglas-42863171
08.04.2024.,451200,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-94-m2-3.5-soban-oglas-42863174
08.04.2024.,225600,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-47-m2-2-soban-oglas-42863170
08.04.2024.,259200,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-54-m2-2-soban-oglas-42863182
08.04.2024.,312000,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-65-m2-3-soban-oglas-42863181
08.04.2024.,244800,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-51-m2-2-soban-oglas-42863180
08.04.2024.,331200,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-69-m2-3-soban-oglas-42863176
08.04.2024.,249600,https://www.njuskalo.hr/nekretnine/stan-prodaja-cavtat-novogradnja-52-m2-2-soban-oglas-42863173
08.04.2024.,480000,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-50.00-m2-oglas-43352265
06.04.2024.,300000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-starom-gradu-oglas-43355841
03.04.2024.,100000,https://www.njuskalo.hr/nekretnine/stan-dubrovniku-oglas-43003517
03.04.2024.,210000,https://www.njuskalo.hr/nekretnine/ston-hodilje-stan-kamenoj-kuci-rivi-oglas-40984251
03.04.2024.,235000,https://www.njuskalo.hr/nekretnine/korcula-dvoetazni-stan-apartman-samoj-plazi-izvrsna-oglas-41221614
02.04.2024.,640000,https://www.njuskalo.hr/nekretnine/luksuzan-stan-prvi-red-mora-korcula-oglas-40491472
29.03.2024.,750000,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-135.00-m2-oglas-43066717
29.03.2024.,1,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-80.00-m2-oglas-41005472
29.03.2024.,3000,https://www.njuskalo.hr/nekretnine/stan-zvekovica-50.00-m2-novogradnja-oglas-42939416
26.03.2024.,104625,https://www.njuskalo.hr/nekretnine/atraktivna-novogradnja-stan-s6-opuzen-oglas-43265121
26.03.2024.,108965,https://www.njuskalo.hr/nekretnine/atraktivna-novogradnja-stan-s1-opuzen-oglas-43265117
26.03.2024.,104625,https://www.njuskalo.hr/nekretnine/atraktivna-novogradnja-stan-s14-opuzen-oglas-43265114
26.03.2024.,135160,https://www.njuskalo.hr/nekretnine/atraktivna-novogradnja-stan-s12-opuzen-oglas-43265113
26.03.2024.,247000,https://www.njuskalo.hr/nekretnine/stan-korcula-88.00-m2-oglas-43244856
21.03.2024.,150000,https://www.njuskalo.hr/nekretnine/stan-brsecine-100.00-m2-novogradnja-oglas-43222435
18.03.2024.,1220000,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-163.00-m2-oglas-41300024
10.03.2024.,639000,https://www.njuskalo.hr/nekretnine/stari-grad-dubrovnik-stan-93m2-oglas-43124709
05.03.2024.,250000,https://www.njuskalo.hr/nekretnine/korcula-domince-prekrasan-stan-novogradnji-73-m2-oglas-41982822
01.03.2024.,185000,https://www.njuskalo.hr/nekretnine/korcula-stan-apartman-150-m2-renovaciju-video-oglas-43030154
01.03.2024.,145000,https://www.njuskalo.hr/nekretnine/korcula-centar-stan-apartman-70-m2-renovaciju-oglas-43019210
25.02.2024.,114000,https://www.njuskalo.hr/nekretnine/stan-cibaca-36.50-m2-novogradnja-1-parking-mjesto-oglas-40537947
19.02.2024.,165000,https://www.njuskalo.hr/nekretnine/sreser-peljesac-jednosoban-apartman-broj-4-47-m2-blizini-mora-oglas-42921371
19.02.2024.,165000,https://www.njuskalo.hr/nekretnine/sreser-peljesac-apartman-broj-3-47-m2-blizini-mora-video-oglas-42920707
18.02.2024.,425000,https://www.njuskalo.hr/nekretnine/zrnovo-korcula-luksuzni-stan-pogledom-more-oglas-42709046
14.02.2024.,178000,https://www.njuskalo.hr/nekretnine/klek-apartman-5-55.91m2-video-oglas-42873543
14.02.2024.,178000,https://www.njuskalo.hr/nekretnine/klek-apartman-3-55.91m2-video-oglas-42873307
13.02.2024.,162000,https://www.njuskalo.hr/nekretnine/klek-apartman-1-50.44m2-video-oglas-42866100
08.02.2024.,135000,https://www.njuskalo.hr/nekretnine/stan-metkovic-77.85-m2-oglas-40095990
30.01.2024.,176000,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-lapad-dvije-odvojene-stambene-jedinice-30m2-25m2-oglas-41590169
29.01.2024.,492000,https://www.njuskalo.hr/nekretnine/vela-luka-korcula-stan-148.6m2-prvi-red-mora-oglas-42728525
29.01.2024.,492000,https://www.njuskalo.hr/nekretnine/vela-luka-korcula-stan-152.2m2-prvi-red-mora-oglas-42728524
29.01.2024.,514000,https://www.njuskalo.hr/nekretnine/vela-luka-korcula-stan-152.2-m2-prvi-red-mora-oglas-42728523
29.01.2024.,535000,https://www.njuskalo.hr/nekretnine/vela-luka-korcula-stan-153.9-m2-prvi-red-mora-oglas-42728522
19.01.2024.,198000,https://www.njuskalo.hr/nekretnine/stan-celopeci-60.00-m2-novogradnja-oglas-42581768
03.01.2024.,860000,https://www.njuskalo.hr/nekretnine/dubrovnik-prodaja-prvi-red-mora-dvoetazan-stan-garazom-oglas-31458225
25.12.2023.,340000,https://www.njuskalo.hr/nekretnine/osuncani-stan-75.00-m2-pogledom-taracom-vrtom-2-parkirna-mjesta-oglas-41963289
12.12.2023.,110000,https://www.njuskalo.hr/nekretnine/stablina-ploce-stan-apartman-110-m2-okucnicom-video-oglas-42263430
12.12.2023.,115000,https://www.njuskalo.hr/nekretnine/trpanj-peljesac-stan-apartman-renovaciju-pogledom-more-oglas-42259885
30.11.2023.,75000,https://www.njuskalo.hr/nekretnine/stan-komin-60.00-m2-oglas-42157824
23.11.2023.,1100000,https://www.njuskalo.hr/nekretnine/dubrovnik-stan-plocama-ekskluzivna-lokacija-154.00-m2-oglas-38215900
14.11.2023.,295000,https://www.njuskalo.hr/nekretnine/2-apartmana-prodaja-oglas-41666792
14.11.2023.,240000,https://www.njuskalo.hr/nekretnine/metkovic-strogi-centar-stan-prizemlju-oglas-41154028
14.11.2023.,220000,https://www.njuskalo.hr/nekretnine/metkovic-centar-stan-110.71m2-oglas-41154036
06.11.2023.,96000,https://www.njuskalo.hr/nekretnine/opuzen-centar-dvosoban-stan-apartman-85.18-m2-video-oglas-41889882
26.10.2023.,150000,https://www.njuskalo.hr/nekretnine/stablina-ploce-apartman-stan-128.62-m2-garazom-vrtom-oglas-41749809
24.10.2023.,170000,https://www.njuskalo.hr/nekretnine/klek-slivno-dvosoban-apartman-55.06-m2-broj-9-oglas-41733694
17.10.2023.,339000,https://www.njuskalo.hr/nekretnine/stan-gruzu-75-m2-zgrada-je-novije-gradnje-2017-g-oglas-41211338
17.10.2023.,348600,https://www.njuskalo.hr/nekretnine/stan-gruzu-83-m2-zgrada-je-novije-gradnje-2017-g-oglas-41211337
13.10.2023.,315000,https://www.njuskalo.hr/nekretnine/stan-prodaja-dubrovnik-gruz-54-m2-oglas-41230507
12.10.2023.,700,https://www.njuskalo.hr/nekretnine/stan-metkovic-130.00-m2-roh-bau-oglas-37042899
07.10.2023.,580000,https://www.njuskalo.hr/nekretnine/stan-prodaja-dubrovnik-solitudo-102-m2-oglas-41594643
14.09.2023.,740000,https://www.njuskalo.hr/nekretnine/stari-grad-blizu-straduna-oglas-41394625
18.08.2023.,1,https://www.njuskalo.hr/nekretnine/zuljana-peljesac-dvosoban-apartman-67.95-m2-rstan-zuljana-67.00-m2-oglas-41190334
16.08.2023.,1,https://www.njuskalo.hr/nekretnine/metkovic-centar-dvosoban-stan-48-m2-oglas-41178189
17.07.2023.,139000,https://www.njuskalo.hr/nekretnine/peljesac-osobjava-apartman-netto-69m2-garaza-22.88m2-video-oglas-40979367
13.07.2023.,295000,https://www.njuskalo.hr/nekretnine/komarna-apartman-129.30-m2-bazenom-pogledom-more-oglas-40955909
18.06.2023.,152000,https://www.njuskalo.hr/nekretnine/stan-ploce-80.00-m2-oglas-40719743
27.05.2023.,1020000,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-prodaja-dubrovnik-pile-170-m2-oglas-40557306
24.04.2023.,165000,https://www.njuskalo.hr/nekretnine/opuzen-kuca-stan-158-m2-centar-video-oglas-40316459
10.03.2023.,590000,https://www.njuskalo.hr/nekretnine/stan-prodaja-dubrovnik-stari-grad-49-m2-oglas-39925849
23.11.2022.,289000,https://www.njuskalo.hr/nekretnine/dvosobni-stan-pogledom-more-cavtatu-oglas-38775087
02.09.2022.,550000,https://www.njuskalo.hr/nekretnine/stan-kamenoj-vili-cavtat-oglas-33973928
02.09.2022.,440000,https://www.njuskalo.hr/nekretnine/stan-kamenoj-vili-cavtat-oglas-33983482
11.08.2022.,143000,https://www.njuskalo.hr/nekretnine/namjesten-stan-metkovicu-106.00-m2-oglas-38221142
13.01.2021.,200000,https://www.njuskalo.hr/nekretnine/dvosoban-stan-pogledom-oglas-33357060
13.01.2021.,1200000,https://www.njuskalo.hr/nekretnine/ploce-novogradnja-oglas-33356996
12.05.2020.,700000,https://www.njuskalo.hr/nekretnine/dubrovnik-boninovo-centar-dvosoban-stan-prodaja-oglas-12696623
