Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
28.05.2024.,1633,144013,45.561596038031,18.648208947569,64,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-3-soban-64.89m2-vrt-20m2-parking-j-j-strossmayera-oglas-41496703
28.05.2024.,1391,369900,45.560054591695,18.673872841221,180,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1912.,https://www.njuskalo.hr/nekretnine/secesija-stan-prvome-katu-zgrade-centar-adaptiran-toplana-oglas-42447405
28.05.2024.,1150,239900,45.55835051607606,18.667970660866207,114,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/centar-luksuzni-dvoetazni-114m2-terasa-27m2-natkriveni-parking-oglas-42767853
28.05.2024.,2509,119000,45.556908991378,18.681297143841,65,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Visoko prizemlje,1945.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-visokom-prizemlju-65.82-podrum-centar-grada-oglas-42573027
28.05.2024.,852,299900,45.56019051927122,18.6737578211563,128,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/strogi-centar-1-kat-stan-128m2-dio-tavana-podruma-gradsko-g-oglas-42213941
28.05.2024.,1971,66900,45.558633366064,18.667881159509,112,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/vukovarska-trosoban-stan-suterenu-112m2-66900-gradsko-grijanje-oglas-42976235
28.05.2024.,419,69000,45.619970087411,18.633106889117,60,Osječko-baranjska,Darda,Darda,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,1980.,https://www.njuskalo.hr/nekretnine/stan-darda-60.00-m2-oglas-43864916
28.05.2024.,5192,51000,45.621008800291,18.633720969836,51,Osječko-baranjska,Darda,Darda,2,U stambenoj zgradi,Jednoetažni,Unknown,C,Prizemlje,1968.,https://www.njuskalo.hr/nekretnine/stan-prodaju-51-m-prizemlje-dvosoban-darda-centar-oglas-40596428
28.05.2024.,2175,155000,45.55921801694,18.670937288551,61,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,1905.,https://www.njuskalo.hr/nekretnine/stan-dvosoban-62-m-prizemlje-centar-osijeka-oglas-39948720
28.05.2024.,4661,135000,45.54106,18.707787,56,Osječko-baranjska,Osijek,Uske njive,2,U stambenoj zgradi,Jednoetažni,Unknown,B,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-osijek-uske-njive-oglas-43350404
28.05.2024.,3345,120000,45.557158590685,18.671209510278,60,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1935.,https://www.njuskalo.hr/nekretnine/osijek-centar-dvosoban-stan-renoviranje-odlicnoj-lokaciji-oglas-40795313
28.05.2024.,4824,95000,45.547261164071,18.717254997678,50,Osječko-baranjska,Osijek,Jug II,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,1970.,https://www.njuskalo.hr/nekretnine/osijek-jug-2-opatijska-manji-trosoban-stan-prizemlju-oglas-40542979
28.05.2024.,342,2500,45.56492771715603,18.64507555961609,45,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-45.95-m2-novogradnja-2-soban-oglas-43651369
28.05.2024.,86,265000,45.55878092524,18.669733503333,98,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,C,1.,1900.,https://www.njuskalo.hr/nekretnine/stan-prodaja-osijek-centar-98-m2-4-soban-oglas-43862088
27.05.2024.,25665,125000,45.55218666258,18.707760891402,59,Osječko-baranjska,Osijek,Novi Grad,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,2009.,https://www.njuskalo.hr/nekretnine/stan-osijek-59-m2-3kat-5-novija-gradnja-lift-zamjena-kucu-oglas-36076226
27.05.2024.,8359,193000,45.56923700773063,18.660712874759145,74,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-57m2-jug-ii-kastelanska-ulica-oglas-42282910
27.05.2024.,2220,115000,45.56789,18.614225,84,Osječko-baranjska,Osijek - Okolica,Višnjevac,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,2.,1997.,https://www.njuskalo.hr/nekretnine/stan-bez-ulaganja-visnjevcu-84m2-oglas-43132142
27.05.2024.,2323,90000,45.559101747467885,18.663449716385806,49,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U kući,Jednoetažni,Djelomično namješten,D,4.,Unknown,https://www.njuskalo.hr/nekretnine/gornji-grad-centar-oglas-42921571
27.05.2024.,1669,126522,45.553940622809,18.710189078204,57,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-43.00-m2-novogradnja-oglas-42249147
27.05.2024.,1896,106045,45.561596038031,18.648208947569,44,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-lodom-44.15m2-parking-j-j-strossmayera-2-kat-oglas-41495626
27.05.2024.,1079,221540,45.556560912089,18.72637762257,100,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-101m2-prvi-kat-solar-dizalice-topline-parking-oglas-40820964
27.05.2024.,125,115000,45.560135145039,18.668301957908,143,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U kući,Dvoetažni,Unknown,Unknown,Visoko prizemlje,1907.,https://www.njuskalo.hr/nekretnine/dvoetazni-6-sobni-dvorisni-stan-143.77m2-podrum-67.77m2-uzi-centar-oglas-43857566
27.05.2024.,1930,125000,45.491336791058,18.0968105793,52,Osječko-baranjska,Našice,Našice,2,U stambenoj zgradi,Jednoetažni,Unknown,A,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-nasice-1.00-m2-novogradnja-oglas-43246582
27.05.2024.,2389,272800,45.557260852857,18.720407011425,124,Osječko-baranjska,Osijek,Donji grad,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/donji-grad-centar-noviji-peterosoban-124m2-gradsko-grijanje-1-kat-oglas-41401244
27.05.2024.,11241,98000,Unknown,Unknown,280,Osječko-baranjska,Osijek,Gornji grad / Centar,1,U kući,Dvoetažni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/neponovljiva-super-tavan-neuredeni-280m-oglas-7612423
27.05.2024.,205,2500,45.55677340845421,18.670418794544677,111,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-111.99-m2-drugi-kat-lift-oglas-43257895
27.05.2024.,4541,320000,45.560055,18.668236,180,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1902.,https://www.njuskalo.hr/nekretnine/stan-osijek-europske-avenije-180-m2-terasom-100-m2-2-garaze-oglas-39575831
27.05.2024.,658,331500,45.561301,18.6775921,130,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,1920.,https://www.njuskalo.hr/nekretnine/osijek-ekskluzivni-stan-strogom-centru-130-m2-oglas-43699608
27.05.2024.,10526,1800,45.306421354454,18.408622741699,90,Osječko-baranjska,Đakovo,Đakovo,3,U stambenoj zgradi,Jednoetažni,Unknown,B,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-dakovo-85.00-m2-novogradnja-oglas-39832212
27.05.2024.,163,141151,45.5647013,18.6476449,61,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-dvosoban-stan-novoj-zgradi-62-m2-prizemlje-oglas-43437173
27.05.2024.,288,123188,45.5647013,18.6476449,53,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-dvosoban-stan-atraktivnoj-zgradi-54-m2-1-kat-oglas-43437169
27.05.2024.,212,275625,45.5647013,18.6476449,110,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-luksuzan-cetverosoban-stan-110-m2-1-kat-oglas-43437161
27.05.2024.,189,225000,45.5647013,18.6476449,90,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-luksuzan-trosoban-stan-60-m2-prvom-katu-vrtom-oglas-43437156
27.05.2024.,276,367000,45.5647013,18.6476449,185,Osječko-baranjska,Osijek,Retfala,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-penthouse-6-soba-pametni-stan-urbanoj-vili-1-oglas-43437153
27.05.2024.,164,123188,45.5647013,18.6476449,53,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-dvosoban-stan-atraktivnoj-zgradi-54-m2-4-kat-oglas-43437151
27.05.2024.,148,130433,45.5647013,18.6476449,56,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-dvosoban-stan-atraktivnoj-zgradi-57-m2-1-kat-oglas-43437149
27.05.2024.,191,130433,45.5647013,18.6476449,56,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-dvosoban-stan-novoj-zgradi-57-m2-3-kat-oglas-43437137
27.05.2024.,149,130433,45.5647013,18.6476449,56,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-retfala-dvosoban-stan-novoj-zgradi-57-m2-4-kat-oglas-43437130
26.05.2024.,16285,138750,45.555483141174,18.67207561047,75,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,1.,1975.,https://www.njuskalo.hr/nekretnine/stan-osijek-75.00-m2-oglas-34902799
26.05.2024.,322,115000,45.55974,18.67483,49,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,D,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/2-sobni-stan-funkciji-ordinacije-50m2-prizemlje-ul-sv-ane-cen-oglas-43847357
26.05.2024.,478,133000,45.55974,18.67483,82,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,D,4.,1966.,https://www.njuskalo.hr/nekretnine/komforni-3-sobni-stan-82-m2-trg-slobode-uzi-centar-pogled-oglas-43847356
25.05.2024.,1423,226780,45.56732250089053,18.663059368852394,98,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2025.,https://www.njuskalo.hr/nekretnine/stan-osijek-98.60-m2-novogradnja-oglas-43422424
25.05.2024.,1777,295000,45.558739377808,18.653679202538,102,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,2008.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-najam-144m2-sauna-jacuzzi-garaza-kamin-oglas-43165180
24.05.2024.,310,139000,45.557681306898,18.724477957253,66,Osječko-baranjska,Osijek,Donji grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-66.57-m2-centar-donjeg-grada-oglas-43839997
24.05.2024.,228,96999,45.62864,18.77535,56,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-centar-osijeka-oglas-43838884
24.05.2024.,81,208000,45.55735,18.65345,101,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-retfala-osijek-oglas-43838883
24.05.2024.,44,225500,45.55735,18.65345,110,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-retfala-osijek-oglas-43838882
24.05.2024.,3891,1,45.561212293602,18.670706585354,90,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-4-kat-novogradnja-gornji-grad-oglas-38522186
24.05.2024.,6018,80000,45.558471222353,18.672047396422,50,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prizemlje-vijenac-a-cesarca-50m2-osijek-oglas-41942605
24.05.2024.,2239,279000,45.552746913215,18.712878913315,165,Osječko-baranjska,Osijek,Novi Grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,2012.,https://www.njuskalo.hr/nekretnine/osijek-divaltova-vrhunski-ureden-cetverosobni-penthouse-garazom-oglas-40990739
24.05.2024.,18697,79990,45.56772934880262,18.61490607261658,102,Osječko-baranjska,Osijek - Okolica,Višnjevac,4,U kući,Jednoetažni,Unknown,C,Unknown,1990.,https://www.njuskalo.hr/nekretnine/stan-visnjevac-102-m2-oglas-20951017
24.05.2024.,4703,125900,45.314395570861,18.412729356452,102,Osječko-baranjska,Đakovo,Đakovo,2,U kući,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/centar-dvosobni-dvorisni-73.53-lokal-28.50m2-plin-terasa-adaptiran-oglas-39769581
24.05.2024.,264,165000,45.56135,18.67752,119,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,F,3.,1910.,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-119-m2-3-kat-trg-a-starcevica-uzi-centar-oglas-43836520
24.05.2024.,395,82000,45.54457,18.72175,46,Osječko-baranjska,Osijek,Jug II,2,U stambenoj zgradi,Jednoetažni,Unknown,D,3.,Unknown,https://www.njuskalo.hr/nekretnine/dvosobni-stan-46-m2-3-kat-4-opatijska-jug-2-oglas-43836519
24.05.2024.,258,200000,45.557407568848,18.668755499599,120,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-samacka-120.00-m2-oglas-43835557
24.05.2024.,746,75000,45.31137,18.412544,55,Osječko-baranjska,Đakovo,Đakovo,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-dakovu-oglas-43835501
23.05.2024.,1366,147539,45.561596038031,18.648208947569,66,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-3-soban-64.89m2-vrt-20m2-parking-j-j-strossmayera-oglas-41496865
23.05.2024.,810,235900,45.56059650430548,18.647252491474,122,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzno-cetverosoban-123m2-parking-prostrana-loda-retfala-oglas-42462306
23.05.2024.,541,91035,45.619996732625886,18.633237408723424,53,Osječko-baranjska,Darda,Darda,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-53.55m2-solar-dizalice-topline-1-kat-garaza-oglas-42567190
23.05.2024.,9146,81000,45.55964877143725,18.722096388797212,68,Osječko-baranjska,Osijek,Donji grad,3,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-80m2-dvorisni-kompletno-adaptiran-namjesten-parking-oglas-41123967
23.05.2024.,29178,119900,45.55891731908,18.667844515136,65,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/strogi-centar-66m2-dvosoban-zupanijska-gradsko-centralno-oglas-14735806
23.05.2024.,6469,129900,45.558381115968,18.674150560322,75,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/centar-trosoban-76m2-2-kat-kompletno-adaptiran-2023-c-plinsko-oglas-42167190
23.05.2024.,1694,261300,45.564443895815,18.646136493359,104,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-104m2-solar-dizalice-topline-1-kat-parking-oglas-40085475
23.05.2024.,24109,194900,45.55527803608319,18.688322901791818,78,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1933.,https://www.njuskalo.hr/nekretnine/3-soban-78-tavan-61m2-parking-147500-adaptiran-vukovarska-28-oglas-16379284
23.05.2024.,1701,2300,45.553629640057,18.668292760849,122,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stanovi-centru-4-sobni-dubrovacka-ulica-112.00-m2-novogradnja-oglas-42694622
23.05.2024.,345,200000,45.30167586089617,18.429680422260635,117,Osječko-baranjska,Đakovo,Đakovo,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-dakovu-117m2-oglas-43829986
23.05.2024.,971,244900,45.55024,18.68383,119,Osječko-baranjska,Osijek,Industrijska četvrt,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-dvoristem-parkirnim-mjestom-garazi-industrij-oglas-42845936
23.05.2024.,2517,324900,45.5648,18.65013,152,Osječko-baranjska,Osijek,Retfala,5,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/atraktivan-peterosoban-stan-retfala-osijek-oglas-41652618
23.05.2024.,3215,38500,45.6271,18.68792,62,Osječko-baranjska,Darda,Darda,2,U stambenoj zgradi,Jednoetažni,Za renoviranje,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/dvosobni-stanovi-darda-oglas-41561966
23.05.2024.,5920,99999,45.56008,18.68266,124,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-galerijom-siri-centar-osijeka-oglas-38600933
23.05.2024.,2304,44900,45.6271,18.68792,72,Osječko-baranjska,Darda,Darda,3,U stambenoj zgradi,Jednoetažni,Za renoviranje,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/trosobni-stanovi-darda-oglas-41561967
23.05.2024.,144,209000,45.5676516215604,18.648209918693254,90,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-90.00-m2-novogradnja-oglas-43829208
23.05.2024.,692,100000,45.560405006274,18.718905156678,78,Osječko-baranjska,Osijek,Donji grad,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-78.00-m2-oglas-43829175
23.05.2024.,94,234520,45.564031184274,18.709649097371,114,Osječko-baranjska,Osijek,Tvrđa,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2025.,https://www.njuskalo.hr/nekretnine/osijek-lijeva-obala-drave-stanovi-dio-dvorista-parking-garaza-oglas-43828817
23.05.2024.,317,89500,45.65756274848896,18.42001676559448,71,Osječko-baranjska,Valpovo,Valpovo,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-valpovo-centar-71.53-m2-4-kat-oglas-43828703
23.05.2024.,664,59000,45.54952489192039,18.721872049748896,25,Osječko-baranjska,Osijek,Jug II,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,C,4.,1980.,https://www.njuskalo.hr/nekretnine/garsonjera-jug-2-oglas-43828139
23.05.2024.,7626,105000,45.31,18.4098,64,Osječko-baranjska,Đakovo,Đakovo,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2008.,https://www.njuskalo.hr/nekretnine/stan-dvoristem-podzemnom-garazom-dakovo-oglas-40549925
23.05.2024.,4228,75000,45.31,18.4098,118,Osječko-baranjska,Đakovo,Đakovo,2,U kući,Jednoetažni,Za renoviranje,Unknown,Unknown,1953.,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-dakovackom-korzu-oglas-40738232
23.05.2024.,3755,159000,45.31,18.4098,112,Osječko-baranjska,Đakovo,Đakovo,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,2.,2019.,https://www.njuskalo.hr/nekretnine/stan-stambeno-poslovnoj-zgradi-dakovu-drugi-kat-lift-oglas-40071276
23.05.2024.,212,240000,45.533928,18.6351222,129,Osječko-baranjska,Osijek,Cvjetno naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-cvjetno-naselje-luksuzan-stan-urbanoj-vili-130-m2-oglas-43420591
23.05.2024.,154,234000,45.533928,18.6351222,126,Osječko-baranjska,Osijek,Cvjetno naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/osijek-cvjetno-naselje-urbana-vila-nkp-127-m2-luksuzan-stan-oglas-43420568
23.05.2024.,163,167223,45.56265,18.644,79,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-stan-parkingom-retfala-osijek-oglas-43805875
23.05.2024.,150,175182,45.56265,18.644,83,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/trosoban-stan-dvoristem-retfala-osijek-oglas-43805874
23.05.2024.,84,202680,45.56265,18.644,101,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-retfala-osijek-oglas-43805873
23.05.2024.,73,213570,45.56265,18.644,101,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-dvoristem-retfala-osijek-oglas-43805872
23.05.2024.,66,208020,45.56265,18.644,104,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/peterosoban-stan-parkingom-retfala-osijek-oglas-43805871
22.05.2024.,580,72000,45.55640443119847,18.696384033054674,36,Osječko-baranjska,Osijek,Vij. Ivana Meštrovića,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/jednosoban-stan-osijek-vim-36.00-m2-oglas-43804340
22.05.2024.,325,95000,45.547075915361,18.722095714523,40,Osječko-baranjska,Osijek,Jug II,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1979.,https://www.njuskalo.hr/nekretnine/stan-osijek-jug-ii-40.69m2-1-sobni-oglas-43802127
22.05.2024.,536,265000,45.5606625825922,18.67317978505319,106,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,2020.,https://www.njuskalo.hr/nekretnine/urbanoj-vili-noviji-luksuzni-107m2-1-kat-kompletno-namjesten-oglas-43558342
22.05.2024.,4847,189900,45.56101143175865,18.647789593252526,104,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/luksuzni-cetverosobni-105m2-retfala-loda-parking-1-kat-podno-oglas-38866359
22.05.2024.,1661,261300,45.564443895815,18.646136493359,104,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/stan-osijek-104.00-m2-novogradnja-oglas-40279436
22.05.2024.,578,152730,45.5504564152237,18.70828417954515,60,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-3-soban-60.85m2-vrt-63m2-natkriveni-parking-oglas-42337612
22.05.2024.,683,74358,45.624356721834495,18.631724903570863,43,Osječko-baranjska,Darda,Darda,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-43.74m2-solar-dizalice-topline-1-kat-garaza-oglas-42566207
22.05.2024.,618,164280,45.553940622809,18.710189078204,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-trosoban-lodom-75.19m2-natkriveni-parking-2-kat-oglas-42342453
22.05.2024.,15372,85000,45.555933100169,18.721497774301,103,Osječko-baranjska,Osijek,Donji grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/3-soban-103m2-dvorisne-prostorije-40m2-slavonska-3-plin-parking-oglas-18066056
