Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
02.04.2024.,228250,72,Istarska,Pula,Stoja,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pula-stoja-stan-80-m2-prizemlje-potpuno-adaptiran-oglas-40331040
02.04.2024.,156000,85,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,4.,1900.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-studio-apartman-85-m2-pula-oglas-39696415
02.04.2024.,395000,125,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-izuzetna-nekretnina-stanovaje-iznajmljivanje-oglas-38124285
02.04.2024.,520000,125,Istarska,Rovinj,Rovinj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-vrtom-prizemlju-oglas-36474790
02.04.2024.,160000,39,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-adaptirano-stan-blizina-pizzeria-orfej-oglas-42277403
02.04.2024.,328000,62,Istarska,Medulin,Banjole,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-banjole-pomer-stan-pogledom-more-terasa-plaza-cca-70m-oglas-42046658
02.04.2024.,395000,125,Istarska,Pula,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-stan-velikom-terasom-dvije-odvojene-cjeline-oglas-42022160
02.04.2024.,285000,84,Istarska,Pula,Ka�tanjer,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/pula-trosoban-stan-kastanjeru-84-m2-oglas-38121037
02.04.2024.,451300,130,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-e-velicine-130-m2-okucnicom-300-m2-zgradi-2-guli-oglas-37589392
02.04.2024.,93000,28,Istarska,Pula,Centar,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/pula-vidikovac-garsonjera-28-m2-terasa-oglas-42097639
02.04.2024.,178000,66,Istarska,Li�njan,Li�njan,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-66-m2-2-spavace-sobe-pogled-more-liznjan-oglas-38990883
02.04.2024.,293000,111,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-centar-trosoban-stan-oglas-42283232
02.04.2024.,395000,125,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-izuzetna-nekretnina-stanovanje-iznajmljivanje-oglas-38132021
02.04.2024.,310000,67,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/istra-pula-stan-67-m2-visoko-prizemlje-blizina-mora-oglas-41746284
02.04.2024.,227000,65,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/istra-stinjan-dvosoban-stan-65-m2-terasa-parkirno-mjesto-oglas-40338924
02.04.2024.,255000,62,Istarska,Fa�ana,Fa�ana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/fazana-dvosoban-stan-62-m2-prvi-kat-velika-terasa-blizina-mora-oglas-42437549
02.04.2024.,151200,53,Istarska,Kr�an,Plomin Luka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/istra-plomin-luka-novogradnja-stan-53-m2-oglas-38207373
02.04.2024.,234000,55,Istarska,Fa�ana,Fa�ana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/fazana-stan-fazani-dvije-spavace-lokacija-stari-grad-oglas-42444223
02.04.2024.,159000,38,Istarska,Pula,�tinjan,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/istra-stinjan-jednosoban-stan-balkonom-prizemlje-oglas-37395467
02.04.2024.,119000,49,Istarska,Medulin,Medulin,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-medulin-49.00-m2-oglas-42443842
02.04.2024.,234000,74,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/komforan-stan-kod-foruma-oglas-32106398
02.04.2024.,247000,105,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-centar-stan-prvi-kat-105-m2-dvije-stambene-jedinice-oglas-37305594
02.04.2024.,224000,74,Istarska,Fa�ana,Fa�ana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-fazana-dvije-spavace-sobe-stan-fazani-oglas-42444588
02.04.2024.,250000,62,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-62.00-m2-oglas-42431617
02.04.2024.,130000,54,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/pula-rakovceva-jednosoban-stan-54-m2-oglas-42025320
02.04.2024.,165000,64,Istarska,Pula,�ijana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-1-kat-64-m2-sijana-oglas-41569886
02.04.2024.,340000,88,Istarska,Fa�ana,Fa�ana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/fazana-stan-prizemlje-vrt-100-m2-blizina-mora-namjesteno-oglas-42437552
02.04.2024.,210000,64,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-dvosoban-stan-tri-minute-pjesice-mora-oglas-42437550
02.04.2024.,125000,30,Istarska,Pula,Centar,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/pula-stan-kod-muller-a-centru-oglas-42222241
02.04.2024.,130000,54,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-54.00-m2-oglas-42011364
02.04.2024.,137000,48,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/pula-iznad-arene-stan-visoko-potkrovlje-48-m2-oglas-38750831
02.04.2024.,365000,126,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-126-m2-1-kat-3-spavace-garaza-parking-pula-oglas-42699583
02.04.2024.,82000,112,Istarska,Vi�njan,Vi�njan,5+ sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,1988.,https://www.njuskalo.hr/nekretnine/stan-visnjan-porec-zagrebacka-21b-112.00-m2-oglas-36677207
02.04.2024.,350000,85,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-trosoban-stan-pogledom-marinu-verudu-oglas-42229940
02.04.2024.,278100,90,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-izgradnji-okolica-pule-oglas-42910841
02.04.2024.,365000,126,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-novogradnja-pula-trosoban-stan-oglas-42646523
02.04.2024.,215000,82,Istarska,Fa�ana,Fa�ana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2001.,https://www.njuskalo.hr/nekretnine/stan-stan-velikim-vrtom-oglas-42393607
02.04.2024.,268905,76,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-modernog-luksuznog-stana-samo-800-m-plaze-porec-oglas-42089959
02.04.2024.,506000,138,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-modernih-stanova-novogradnji-pula-centar-s28-oglas-42070757
02.04.2024.,625000,166,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-modernih-stanova-novogradnji-centar-pula-s22-oglas-42070754
02.04.2024.,161700,32,Istarska,Pore�,Pore�,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novom-poslovno-stambenom-projektu-porec-j05-oglas-41387635
02.04.2024.,1100000,167,Istarska,Rovinj,Rovinj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2012.,https://www.njuskalo.hr/nekretnine/stan-rovinj-luksuzni-stan-namjesten-blizu-hotela-lone-oglas-41341927
02.04.2024.,195840,50,Istarska,Fa�ana,Fa�ana,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-modernih-stanova-novom-stambenom-projektu-stinjan-oglas-41281671
02.04.2024.,320000,90,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,1914.,https://www.njuskalo.hr/nekretnine/stan-pula-monte-zaro-veliki-lijepo-uredeni-stan-garazom-oglas-41153976
02.04.2024.,360000,99,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,2023.,https://www.njuskalo.hr/nekretnine/stan-oglas-40550320
02.04.2024.,345000,94,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2012.,https://www.njuskalo.hr/nekretnine/stan-blizina-medulinski-hotela-namjesten-odmah-useljiv-apartman-oglas-40400903
02.04.2024.,155700,52,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,5.,2023.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40394144
02.04.2024.,230000,98,Istarska,Pula,Monte Zaro,4-sobni,U stambenoj zgradi,Dvoeta�ni,Djelomi�no namje�ten,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/lijep-stan-centru-pule-prodajemo-oglas-43139432
02.04.2024.,230000,82,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/istra-pula-veruda-2s-db-dvije-lode-oglas-42259075
02.04.2024.,242000,65,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-1-katu-2-km-mora-oglas-39589279
02.04.2024.,205000,103,Istarska,Pore�,�rvar,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,B,Potkrovlje,1995.,https://www.njuskalo.hr/nekretnine/stan-porec-103.5-m2-oglas-13506166
02.04.2024.,236000,61,Istarska,Tar-Vabriga,Tar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/novogradnja-tar-stan-1-katu-zgrade-liftom-oglas-42496098
02.04.2024.,453419,118,Istarska,Umag,Crveni Vrh,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Visoko prizemlje,2005.,https://www.njuskalo.hr/nekretnine/ekskluzivna-lokacija-stan-visokom-prizemlju-velikom-terasom-1-oglas-42244227
02.04.2024.,180000,48,Istarska,Tar-Vabriga,Tar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,Prizemlje,2013.,https://www.njuskalo.hr/nekretnine/tar-stan-prizemlju-vrtom-3-km-mora-oglas-42025672
02.04.2024.,250000,57,Istarska,Tar-Vabriga,Tar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,1968.,https://www.njuskalo.hr/nekretnine/centar-stan-1-katu-renovirane-zgrade-pogled-more-oglas-41349293
02.04.2024.,320000,84,Istarska,Tar-Vabriga,Tar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-1-katu-3-km-mora-oglas-40191213
02.04.2024.,250000,50,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,1968.,https://www.njuskalo.hr/nekretnine/pula-stan-50-m2-oglas-42346451
02.04.2024.,250000,63,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,Prizemlje,2012.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-63.50m2-1ss-db-100m-mora-namjesteno-prod-oglas-42736906
02.04.2024.,267000,72,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,1.,2012.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-72.22m2-2ss-db-kat-100m-mora-namjesteno-oglas-42736903
02.04.2024.,250000,72,Istarska,Medulin,Medulin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,1.,2012.,https://www.njuskalo.hr/nekretnine/istra-medulin-stan-72.35m2-2ss-db-kat-100m-mora-namjesteno-oglas-42736902
02.04.2024.,199000,54,Istarska,Pula,Veruda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,3.,1979.,https://www.njuskalo.hr/nekretnine/pula-veruda-sarmantan-obiteljski-stan-trecem-katu-potpuno-namje-oglas-42802392
02.04.2024.,650000,129,Istarska,Rovinj,Rovinj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/rovinj-dream-residence-stan-prvom-katu-garazom-oglas-42776682
02.04.2024.,155000,63,Istarska,Pula,�tinjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,2004.,https://www.njuskalo.hr/nekretnine/istra-stinjan-dvosobni-stan-prvom-katu-stambene-zgrade-eksluzivn-oglas-41942346
02.04.2024.,355000,89,Istarska,Rovinj,Rovinj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-rovinj-dva-apartmana-prvom-katu-800m-centra-parkingom-oglas-42236749
02.04.2024.,239000,59,Istarska,Rovinj,Rovinj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/istra-rovinj-jednosobni-stan-2-katu-blizu-centra-oglas-42258831
02.04.2024.,1,85,Istarska,Vrsar,Vrsar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1968.,https://www.njuskalo.hr/nekretnine/istra-vrsar-stan-prvom-redu-mora-2s-db-oglas-40996469
02.04.2024.,113000,64,Istarska,Vodnjan,Vodnjan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,1985.,https://www.njuskalo.hr/nekretnine/pula-vodnjan-stan-2ss-db-3-kat-loda-terasa-spremiste-parking-oglas-40731811
02.04.2024.,330000,190,Istarska,Medulin,Medulin,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,1995.,https://www.njuskalo.hr/nekretnine/medulin-vinkuran-stan-2-red-mora-190m2-oglas-41518020
02.04.2024.,370000,100,Istarska,Novigrad,Novigrad,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/istra-novigrad-dvoetazni-penthouse-100m2-blizu-mora-oglas-41518022
02.04.2024.,250000,50,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/istra-pula-dizajnerski-stan-centru-2ss-db-oglas-40746746
02.04.2024.,350000,50,Istarska,Rovinj,Rovinj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/istra-rovinj-dizajnerski-stan-strogom-centru-2ss-db-oglas-40739463
02.04.2024.,115000,48,Istarska,Pazin,Stari Pazin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/istra-pazin-jednosobni-stan-prvom-katu-oglas-40787125
02.04.2024.,310000,65,Istarska,Pula,Stoja,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/pula-stoja-ekskluzivni-stan-novogradnji-liftom-podzemnom-garaz-oglas-42062015
02.04.2024.,265000,98,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,2.,2013.,https://www.njuskalo.hr/nekretnine/pula-centar-stan-2-kat-2ss-novogradnja-lift-garaza-velika-ter-oglas-40727382
02.04.2024.,215000,91,Istarska,Pula,Ka�tanjer,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,1970.,https://www.njuskalo.hr/nekretnine/pula-kastanjer-prostrani-stan-3-spavace-sobe-loggiom-parkingom-oglas-42903559
02.04.2024.,160000,96,Istarska,Pazin,Stari Pazin,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-pazin-stan-3ss-db-1-katu-stambene-zgrade-eksluzivno-oglas-41791692
02.04.2024.,176000,55,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-pula-luksuzni-stan-55-m2-lift-parking-db-2-oglas-43142272
02.04.2024.,171000,53,Istarska,Pula,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-pula-luksuzni-stan-53.55-m2-lift-parking-db-2-oglas-43142273
02.04.2024.,429000,122,Istarska,Tar-Vabriga,Tar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/porec-tar-dvoetazni-stan-novogradnji-oglas-41033600
02.04.2024.,150000,39,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-porec-stan-vrtom-garazom-oglas-41639197
02.04.2024.,191000,62,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnji-okucnicom-oglas-42903991
02.04.2024.,172000,52,Istarska,Labin,Labin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnji-oglas-42903988
02.04.2024.,219000,76,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnji-oglas-42903986
02.04.2024.,274380,82,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/istra-porec-stan-800m-mora-centra-oglas-42089912
02.04.2024.,268260,75,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/istra-porec-novogradnja-dvosoban-stan-prvom-katu-oglas-42089913
02.04.2024.,207500,80,Istarska,Pula,�ijana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,1985.,https://www.njuskalo.hr/nekretnine/predivan-dvosoban-stan-prizemlju-80-m2-oglas-42918399
02.04.2024.,259500,72,Istarska,Pula,Centar,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,1915.,https://www.njuskalo.hr/nekretnine/ekskluzivno-luksuzni-stan-staroj-jezgri-oglas-40984240
02.04.2024.,190000,70,Istarska,Pula,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,1970.,https://www.njuskalo.hr/nekretnine/stan-predivnim-pogledom-cijeli-grad-oglas-41879211
02.04.2024.,190000,60,Istarska,Fa�ana,Fa�ana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivno-renovirani-dvosobni-stan-centru-fazane-oglas-41871685
02.04.2024.,175000,118,Istarska,Vodnjan,Vodnjan,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,1920.,https://www.njuskalo.hr/nekretnine/dva-novoadaptirana-stana-centru-vodnjana-oglas-40984235
02.04.2024.,305000,98,Istarska,Pula,Veli vrh,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-visoko-kvalitetnoj-novogradnji-odlicnoj-lokaciji-oglas-40984233
02.04.2024.,199000,62,Istarska,Pula,Veli vrh,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2015.,https://www.njuskalo.hr/nekretnine/opremljen-stan-terasom-vrtom-mirnoj-lokaciji-oglas-43142437
02.04.2024.,250000,70,Istarska,Medulin,Medulin,1-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,2010.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-top-lakociji-250-metara-mora-oglas-42927137
02.04.2024.,267000,71,Istarska,Medulin,Medulin,2-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,2010.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-trazenoj-lokaciji-250-metara-mora-oglas-42927138
02.04.2024.,250000,70,Istarska,Novigrad,Novigrad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,2003.,https://www.njuskalo.hr/nekretnine/prostrani-stan-novigradu-atraktivnoj-lokaciji-samo-800-m-mo-oglas-43100878
02.04.2024.,280000,135,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-apartman-centru-grada-oglas-29880442
02.04.2024.,239000,50,Istarska,Pula,Centar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/pula-prekrasan-stan-centru-grada-oglas-30029065
02.04.2024.,140000,32,Istarska,Medulin,Premantura,2-sobni,U ku�i,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,1980.,https://www.njuskalo.hr/nekretnine/premantura-blizina-plaze-prizemlje-oglas-43115695
02.04.2024.,119000,44,Istarska,Pula,Monvidal,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-kljuc-ruke-odaberite-stan-vrijeme-oglas-42906449
02.04.2024.,187500,75,Istarska,Vodnjan,Peroj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/peroj-novogradnja-komforan-stan-vrtom-oglas-42641951
02.04.2024.,162500,65,Istarska,Vodnjan,Peroj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/peroj-gradnja-kvalitetan-investitor-oglas-42641703
02.04.2024.,160000,64,Istarska,Vodnjan,Peroj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/peroj-apartmani-gradnja-pocinje-3-mjesecu-oglas-42641012
02.04.2024.,270000,190,Istarska,Medulin,Vinkuran,4-sobni,U ku�i,Dvoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vinkuran-veliki-dvoetazni-stan-pogledom-more-oglas-42195090
02.04.2024.,190000,66,Istarska,Pula,Monvidal,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2020.,https://www.njuskalo.hr/nekretnine/komforan-stan-centralno-namjesten-garaza-uporabna-oglas-41991239
02.04.2024.,154000,55,Istarska,Pula,Valdebek,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-puli-odlicni-funkcionalni-rasporedi-oglas-42865405
