Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
09.05.2024.,454,376992,44.478503976288,14.920540521788,75,Zadarska,Kolan,Mandre,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/pag-mandre-trosoban-stan-75m2-3-katu-terasom-44m2-novogradnja-oglas-39645044
09.05.2024.,776,223197,43.942019667665,15.455875415819,75,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/biograd-moru-novogradnja-moderan-trosoban-stan-nkp-75.66-m2-oglas-38802584
09.05.2024.,741,149000,44.00634709252188,15.36598619262447,70,Zadarska,Sveti Filip I Jakov,Turanj,3,U stambenoj zgradi,Jednoetažni,Unknown,B,3.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-apartman-stan-sveti-filip-jakov-turanj-70.58m2-oglas-43314096
09.05.2024.,1107,320000,44.122644232645,15.243172474537,87,Zadarska,Zadar,Višnjik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2007.,https://www.njuskalo.hr/nekretnine/visnjik-87-m2-dvije-spavace-sobe-namjesten-lokacija-oglas-42927084
09.05.2024.,390,330000,44.126451764794,15.246458873984,92,Zadarska,Zadar,Plovanija,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-namjesten-krovna-terasa-pogled-oglas-42489255
09.05.2024.,1152,270600,44.154902695948,15.203339935141,82,Zadarska,Zadar,Diklo,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-diklo-stanovi-82-132-m2-novogradnja-garaza-lift-blizina-mora-oglas-41885578
09.05.2024.,1373,400000,44.125116546064,15.235856171598,121,Zadarska,Zadar,Melada (Maslina),3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,1998.,https://www.njuskalo.hr/nekretnine/zadar-trosoban-stan-odlicnoj-lokaciji-lift-oglas-38795551
09.05.2024.,3527,360000,Unknown,Unknown,107,Zadarska,Zadar,Poluotok,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-poluotok-stan-atraktivnoj-lokaciji-blizini-gradske-rive-oglas-30752813
09.05.2024.,1191,439000,44.115341972076,15.227975964846,129,Zadarska,Zadar,Poluotok,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,2006.,https://www.njuskalo.hr/nekretnine/luksuzan-trosoban-stan-centru-grada-3-kat-lift-oglas-38509656
09.05.2024.,502,274860,44.141203995434,15.217245741595,76,Zadarska,Zadar,Diklovac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-diklo-ekskluzivna-novogradnja-5-stambenih-jedinica-76-129-m2-oglas-40125298
09.05.2024.,1707,216886,44.134399038614,15.212999901054,64,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-borik-ekskluzivna-novogradnja-stanovi-62-m2-130-m2-lokacija-oglas-39901280
09.05.2024.,791,212940,44.130551510929,15.245605647018,60,Zadarska,Zadar,Vidikovac,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/ponudi-zadar-stan-dvosoban-pogled-grad-more-60.84m2-oglas-42975491
09.05.2024.,695,581600,44.173273566967,15.17636028143,89,Zadarska,Zadar - Okolica,Kožino,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-kozino-30m-mora-116.32-m2-oglas-41138934
09.05.2024.,460,749000,44.115474671623,15.224526361165,181,Zadarska,Zadar,Poluotok,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzna-nekretnina-centru-zadra-krovna-terasa-namjesteno-oglas-43177393
09.05.2024.,1003,1015800,44.17327356696708,15.176360281430306,121,Zadarska,Zadar - Okolica,Kožino,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-kozino-121.00-m2-novogradnja-oglas-41139020
09.05.2024.,35,200000,Unknown,Unknown,44,Zadarska,Pakoštane,Pakoštane,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,2011.,https://www.njuskalo.hr/nekretnine/pakostane-jednosobni-apartman-vrtom-oglas-43692162
09.05.2024.,119,139000,Unknown,Unknown,62,Zadarska,Sveti Filip I Jakov,Turanj,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Suteren,2004.,https://www.njuskalo.hr/nekretnine/turanj-komforan-dvosoban-stan-terasom-62-m2-oglas-43692156
09.05.2024.,64,185000,Unknown,Unknown,46,Zadarska,Biograd Na Moru,Biograd na Moru,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Visoko prizemlje,1982.,https://www.njuskalo.hr/nekretnine/biograd-moru-dvosobni-apartman-centru-46.92-m-oglas-43692153
09.05.2024.,249,324320,44.303477833018,15.078898817345,81,Zadarska,Vir,Vir,3,U kući,Dvoetažni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/apartmani-urbanoj-villi-bazenom-vir-oglas-42070528
09.05.2024.,379,260000,44.303143263506,15.077137961107,60,Zadarska,Vir,Vir,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-vir-oglas-41272761
09.05.2024.,384,350000,43.971732368326,15.411005010592,69,Zadarska,Sveti Filip I Jakov,Turanj,5,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-atraktivnoj-lokaciji-20-m-mora-turanj-oglas-42216991
09.05.2024.,1281,185000,44.444215117464,15.053737415875,65,Zadarska,Pag,Pag,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-apartman-pag-65-m2-2s-db-50-mora-oglas-41402910
09.05.2024.,662,310880,44.220306136703,15.182061057078,77,Zadarska,Nin,Zaton,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zaton-apartman-prizemlju-drugi-red-mora-oglas-39449100
09.05.2024.,608,340400,44.219150479963,15.179471653291,68,Zadarska,Nin,Zaton,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-zaton-35-m-mora-oglas-39449096
09.05.2024.,1102,390000,44.192047843997,15.172844661526,112,Zadarska,Zadar - Okolica,Petrčane,4,U stambenoj zgradi,Dvoetažni,Unknown,A,Unknown,2022.,https://www.njuskalo.hr/nekretnine/apartman-krovnom-terasom-blizini-mora-oglas-39358723
09.05.2024.,718,305640,44.218244154906,15.180224458031,76,Zadarska,Nin,Zaton,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-zaton-35-m-mora-oglas-39449098
09.05.2024.,954,195000,44.12891,15.25087,66,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zadar-stan-dvije-spavace-sobe-plovanija-prodaja-novogradnja-oglas-43281138
09.05.2024.,864,171620,43.971330421707,15.412808634589,59,Zadarska,Sveti Filip I Jakov,Turanj,1,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/turanj-jednosoban-apartman-blizini-mora-novogradnja-59-m2-oglas-42600462
09.05.2024.,280,452215,44.252628445634,15.127205538256,137,Zadarska,Privlaka,Privlaka,3,U stambenoj zgradi,Dvoetažni,Nenamješten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/privlaka-trosoban-stan-krovnom-terasom-pogledom-more-137-m2-oglas-41573125
09.05.2024.,56,400268,44.10404,15.27966,181,Zadarska,Zadar,Ploča,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-bazenom-zadar-ploce-novogradnja-oglas-43281215
09.05.2024.,22,298000,44.157002921625,15.201212902643,74,Zadarska,Zadar,Diklo,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/diklo-dvosoban-stan-prizemlju-oglas-43691980
09.05.2024.,32,312000,44.156131327728,15.200599379075,78,Zadarska,Zadar,Diklo,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/diklo-dvosoban-stan-1-kat-pogled-more-oglas-43691979
09.05.2024.,43,269000,44.156334758719,15.202905772948,68,Zadarska,Zadar,Diklo,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/diklo-2soban-stan-pogledom-more-oglas-43691978
09.05.2024.,52,226941,44.12891,15.25087,68,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-zadar-plovanija-novogradnja-oglas-43281154
09.05.2024.,40,483210,44.12891,15.25087,107,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/penthouse-tri-spavace-sobe-zadar-plovanija-novogradnja-oglas-43281156
09.05.2024.,203,310000,Unknown,Unknown,97,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/komforan-trosoban-stan-novogradnji-plovaniji-zadru-oglas-43487770
09.05.2024.,39,251930,44.12891,15.25087,71,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-zadar-plovanija-novogradnja-oglas-43281160
09.05.2024.,41,230580,44.12891,15.25087,65,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-zadar-plovanija-novogradnja-oglas-43281158
09.05.2024.,18,350000,44.128056305235596,15.248965528546787,111,Zadarska,Zadar,Plovanija,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/plovanija-trosoban-stan-novogradnji-oglas-43691972
09.05.2024.,46,232435,44.12891,15.25087,66,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-plovanija-novogradnja-prodaja-oglas-43281161
09.05.2024.,44,339588,44.12891,15.25087,94,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/penthouse-tri-spavace-sobe-zadar-plovanija-novogradnja-oglas-43281164
09.05.2024.,303,156000,Unknown,Unknown,64,Zadarska,Vir,Vir,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/vir-blizina-centra-novogradnja-2-spavace-sobe-krovna-terasa-oglas-43248331
09.05.2024.,2226,230000,44.115948958957,15.225793558766,63,Zadarska,Zadar,Poluotok,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1954.,https://www.njuskalo.hr/nekretnine/poluotok-2-soban-3-kat-oglas-39120226
09.05.2024.,54,231264,44.12891,15.25087,70,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-dvije-spavace-sobe-zadar-plovanija-novogr-oglas-43281165
09.05.2024.,51,339588,44.12891,15.25087,94,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/penthouse-tri-spavace-sobe-zadar-plovanija-novogradnja-oglas-43281167
09.05.2024.,45,231945,44.12891,15.25087,66,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-zada-plovanija-novogradnja-oglas-43281168
09.05.2024.,53,239204,44.13892,15.24293,85,Zadarska,Zadar,Novi Bokanjac,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko potkrovlje,2024.,https://www.njuskalo.hr/nekretnine/penthouse-krovnom-terasom-zadar-bokanjac-novogradnja-oglas-43281173
09.05.2024.,1946,249000,43.940523664957,15.452921835877,69,Zadarska,Biograd Na Moru,Biograd na Moru,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-centru-biograda-moru-100m-obale-oglas-39047748
09.05.2024.,889,199000,43.9393667854,15.450300382945,77,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/stanovi-izgradnji-zgrada-b-dostupni-krajem-23-oglas-38787816
09.05.2024.,823,199000,43.940447851603,15.453191779049,77,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2022.,https://www.njuskalo.hr/nekretnine/stanovi-izgradnji-zgrada-a-dostupni-krajem-23-g-oglas-38779932
09.05.2024.,65,215320,44.13892,15.24293,76,Zadarska,Zadar,Novi Bokanjac,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-zadar-bokanjac-novogradnja-oglas-43281180
09.05.2024.,136,195000,44.10746,15.24516,59,Zadarska,Zadar,Bulevar,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,7.,1980.,https://www.njuskalo.hr/nekretnine/komforan-jednosoban-stan-zadar-bulevar-pogled-more-oglas-43281183
09.05.2024.,679,250000,44.13344060581,15.23968818799,82,Zadarska,Zadar,Vidikovac,2,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/vidikovac-2-sp-sobe-krovna-terasa-mogucnost-ugradnje-jacuzzija-oglas-43056720
09.05.2024.,416,250000,44.136753745559076,15.243914102088922,82,Zadarska,Zadar,Vidikovac,2,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/vidikovac-2-sp-sobe-krovna-terasa-mogucnost-ugradnje-jacuzzija-oglas-43015420
09.05.2024.,184,235000,44.304357889492,15.077044860357,133,Zadarska,Vir,Vir,5,U stambenoj zgradi,Višeetažni,Potpuno namješten,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/vir-2-stana-podrum-pogled-more-200-m-plaze-oglas-42987142
09.05.2024.,76,310000,44.11531,15.22572,60,Zadarska,Zadar,Poluotok,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,1.,1952.,https://www.njuskalo.hr/nekretnine/stan-zadar-poluotok-prodaja-oglas-43281184
09.05.2024.,111,360000,44.11531,15.22572,79,Zadarska,Zadar,Poluotok,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,Visoko potkrovlje,2004.,https://www.njuskalo.hr/nekretnine/stan-novijoj-zgradi-tri-spavace-sobe-zadar-poluotok-prodaja-oglas-43281185
09.05.2024.,49,227304,44.13892,15.24293,81,Zadarska,Zadar,Novi Bokanjac,2,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko potkrovlje,2024.,https://www.njuskalo.hr/nekretnine/penthouse-krovnom-terasom-zadar-bokanjac-novogradnja-oglas-43281189
09.05.2024.,101,257500,44.1237,15.22516,87,Zadarska,Zadar,Brodarica,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,2.,1900.,https://www.njuskalo.hr/nekretnine/stan-dvije-spavace-sobe-zadar-brodarica-blizina-mora-oglas-43281188
09.05.2024.,46,482715,44.12891,15.25087,107,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Penthouse,2024.,https://www.njuskalo.hr/nekretnine/penthouse-tri-spavace-sobe-zadar-plovanija-novogradnja-oglas-43281186
09.05.2024.,101,439000,44.11531,15.22572,128,Zadarska,Zadar,Poluotok,4,U stambenoj zgradi,Dvoetažni,Potpuno namješten,A,3.,2003.,https://www.njuskalo.hr/nekretnine/stan-dvije-etaze-tri-spavace-sobe-zadar-poluotok-prodaja-oglas-43281192
09.05.2024.,114,232101,43.93728,15.44703,75,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-biograd-moru-novogradnja-oglas-43281196
09.05.2024.,323,134000,44.0343,15.61483,55,Zadarska,Benkovac,Benkovac,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,1.,1982.,https://www.njuskalo.hr/nekretnine/stan-dvije-spavace-sobe-benkovac-prodaja-oglas-43281195
09.05.2024.,48,236354,43.93728,15.44703,77,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-2-katu-biograd-moru-novogradnja-oglas-43281201
09.05.2024.,53,239965,43.93728,15.44703,78,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-biograd-moru-novogradnja-oglas-43281200
09.05.2024.,20,450000,44.125922995104645,15.238895999162139,143,Zadarska,Zadar,Melada (Maslina),3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/trosobni-penthouse-krovnom-terasom-pogledom-novogradnja-oglas-43691946
09.05.2024.,95,10,44.10827,15.23714,105,Zadarska,Zadar,Vidikovac,3,U stambenoj zgradi,Dvoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/penthouse-galerijom-krovnom-terasom-zadar-vidikovac-novogradnja-oglas-43281199
09.05.2024.,112,234640,43.93728,15.44703,76,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-biograd-moru-novogradnja-oglas-43281198
09.05.2024.,54,236354,43.93728,15.44703,77,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-1-katu-biograd-moru-novogradnja-oglas-43281204
09.05.2024.,49,239965,43.93728,15.44703,78,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-biograd-moru-novogradnja-oglas-43281205
09.05.2024.,47,236354,43.93728,15.44703,77,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-2-katu-biograd-moru-novogradnja-oglas-43281203
09.05.2024.,51,236354,43.93728,15.44703,77,Zadarska,Biograd Na Moru,Biograd na Moru,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-1-katu-biograd-moru-novogradnja-oglas-43281202
09.05.2024.,100,10,44.10827,15.23714,159,Zadarska,Zadar,Vidikovac,4,U stambenoj zgradi,Dvoetažni,Unknown,A+,3.,2024.,https://www.njuskalo.hr/nekretnine/penthouse-galerijom-krovnom-terasom-zadar-vidikovac-novogradnja-oglas-43281212
09.05.2024.,810,450000,44.476575436328,14.921931061491,150,Zadarska,Kolan,Mandre,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-mandre-150m2-3s-db-bazenom-oglas-40191162
09.05.2024.,292,230000,44.10977,15.23656,64,Zadarska,Zadar,Relja,4,U stambenoj zgradi,Jednoetažni,Unknown,C,3.,1946.,https://www.njuskalo.hr/nekretnine/manji-stan-tri-spavace-sobe-zadar-relja-blizina-kolovara-oglas-43281248
09.05.2024.,86,321000,44.10827,15.23714,98,Zadarska,Zadar,Vidikovac,3,U stambenoj zgradi,Dvoetažni,Unknown,A,3.,2023.,https://www.njuskalo.hr/nekretnine/dvosobni-trosobni-stanovi-galerijama-zadar-vidikovac-novogradnj-oglas-43281244
09.05.2024.,58,295000,44.12891,15.25087,70,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlje-vrtom-zadar-plovanija-prodaja-oglas-43281155
09.05.2024.,81,197036,44.13892,15.24293,70,Zadarska,Zadar,Novi Bokanjac,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-zadar-bokanjac-novogradnja-oglas-43281177
09.05.2024.,23,390000,44.124791715511,15.248134017617,113,Zadarska,Zadar,Plovanija,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/plovanija-dvosoban-stan-kompletno-namjesten-odmah-useljiv-oglas-43691890
09.05.2024.,1094,375000,44.1298,15.220093,89,Zadarska,Zadar,Borik,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-77.00-m2-novogradnja-oglas-43270043
09.05.2024.,561,380000,44.126077272255,15.245403314328,81,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/namjesten-stan-novogradnja-plovanija-81-m2-oglas-41470819
09.05.2024.,535,350000,44.126082203726,15.248844217543,76,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/top-novogradnja-namjesteno-plovanija-zadar-76-m2-oglas-42888412
09.05.2024.,320,350000,44.126277259859,15.246751499939,71,Zadarska,Zadar,Plovanija,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/top-novogradnja-namjesteno-plovanija-zadar-71-m2-oglas-42888411
09.05.2024.,298,510000,44.127443989812,15.249105184058,105,Zadarska,Zadar,Plovanija,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/lux-penthouse-panoramski-pogled-zadar-plovanija-oglas-42871854
09.05.2024.,1531,320000,44.127336390779,15.22884625662,91,Zadarska,Zadar,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1979.,https://www.njuskalo.hr/nekretnine/komforan-stan-pogledom-91.29m2-maraska-zadar-oglas-41356383
09.05.2024.,2760,3200,44.13261872976,15.239878479365,105,Zadarska,Zadar,Vidikovac,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/lux-penthouse-pogledom-more-105.08m2-oglas-40686721
09.05.2024.,1861,3200,44.135095057084,15.239197181259,159,Zadarska,Zadar,Vidikovac,3,U stambenoj zgradi,Višeetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-pogledom-krovna-terasa-159.09m2-oglas-40678905
09.05.2024.,1408,248125,44.133137983538,15.240120400768,78,Zadarska,Zadar,Vidikovac,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/trosoban-stan-prizemlju-vidikovac-zadar-oglas-40549920
09.05.2024.,1421,270400,44.133053521331,15.239806091705,85,Zadarska,Zadar,Vidikovac,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/vrhunski-cetverosobni-stan-vidikovac-zadar-oglas-40549917
09.05.2024.,1011,324040,44.133094515501,15.239445744876,102,Zadarska,Zadar,Vidikovac,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/vrhunski-cetverosoban-stan-vrtom-vidikovac-zadar-oglas-40533960
