Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
16.04.2024.,338800,121,Zagrebačka,Samobor,Južno naselje,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/samobor-prekrasan-cetverosobni-stan-121m2-oglas-42605533
16.04.2024.,317856,113,Zagrebačka,Samobor,Južno naselje,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/samobor-prekrasan-cetverosobni-stan-113.53m2-oglas-42605530
16.04.2024.,211620,75,Zagrebačka,Samobor,Južno naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/samobor-prekrasan-trosoban-stan-72.58-m2-oglas-42605522
16.04.2024.,172730,75,Zagrebačka,Zaprešić,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zapresic-centar-cetverosoban-stan-novogradnja-oglas-40543551
16.04.2024.,183080,79,Zagrebačka,Zaprešić,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zapresic-centar-cetverosoban-stan-novogradnja-oglas-40543533
16.04.2024.,161160,67,Zagrebačka,Zaprešić,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zapresic-centar-trosoban-stan-luksuzna-novogradnja-oglas-42259577
16.04.2024.,231860,103,Zagrebačka,Sveta Nedelja,Novaki,4,U stambenoj zgradi,Višeetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/sveta-nedelja-novaki-stan-prizemlje-108.5-m2-velikom-terasom-oglas-41871452
16.04.2024.,209990,146,Zagrebačka,Sveta Nedelja,Novaki,4,U stambenoj zgradi,Jednoetažni,Unknown,B,2.,1998.,https://www.njuskalo.hr/nekretnine/sveta-nedelja-novaki-cvijetna-ulica-146-m2-oglas-40658008
16.04.2024.,273700,103,Zagrebačka,Samobor - Okolica,Velika Rakovica,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-103-m2-velikom-terasom-garazom-rakovica-samobor-oglas-42062082
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168944
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168943
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168941
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168937
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168935
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168934
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168933
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168932
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168942
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168939
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168930
16.04.2024.,122947,47,Zagrebačka,Stupnik,Gornji Stupnik,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-stupnik-stan-45-m2-prodaja-lokacija-oglas-42168929
16.04.2024.,130000,43,Zagrebačka,Zaprešić,Sjever,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,2.,2005.,https://www.njuskalo.hr/nekretnine/2-sobni-stan-43.5-m2-oglas-42865157
16.04.2024.,143240,102,Zagrebačka,Zaprešić,Sjever,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,3.,2026.,https://www.njuskalo.hr/nekretnine/2-sobni-stan-29-zapresic-73.62-m2-3-kat-novogradnja-oglas-42196446
16.04.2024.,124540,94,Zagrebačka,Zaprešić,Sjever,1,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,3.,2026.,https://www.njuskalo.hr/nekretnine/1-sobni-stan-28-zapresic-62.27-m2-3-kat-novogradnja-oglas-42196315
16.04.2024.,198576,92,Zagrebačka,Zaprešić,Sjever,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,3.,2026.,https://www.njuskalo.hr/nekretnine/3-sobni-stan-27-zapresic-99.28-m2-3-kat-novogradnja-oglas-42195757
16.04.2024.,222800,88,Zagrebačka,Zaprešić,Sjever,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,3.,2026.,https://www.njuskalo.hr/nekretnine/3-sobni-stan-26-zapresic-88.40-m2-3-kat-novogradnja-oglas-42166284
16.04.2024.,235100,110,Zagrebačka,Zaprešić,Sjever,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,3.,2026.,https://www.njuskalo.hr/nekretnine/3-sobni-stan-25-zapresic-117.55-m2-novogradnja-oglas-42166136
16.04.2024.,200600,101,Zagrebačka,Zaprešić,Sjever,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,1.,2026.,https://www.njuskalo.hr/nekretnine/3-sobni-stan-15-zapresic-100.30-m2-oglas-42166014
16.04.2024.,126740,64,Zagrebačka,Zaprešić,Sjever,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Visoko prizemlje,2026.,https://www.njuskalo.hr/nekretnine/3-sobni-stan-zapresic-62.60-m2-novogradnja-oglas-42150156
16.04.2024.,120400,61,Zagrebačka,Zaprešić,Sjever,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Visoko prizemlje,2026.,https://www.njuskalo.hr/nekretnine/2-sobni-stan-6-zapresic-60.20-m2-novogradnja-oglas-42150354
16.04.2024.,147160,74,Zagrebačka,Zaprešić,Sjever,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Visoko prizemlje,2026.,https://www.njuskalo.hr/nekretnine/3-sobni-stan-zapresic-74.88-m2-novogradnja-oglas-42150089
16.04.2024.,112600,57,Zagrebačka,Zaprešić,Sjever,1,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Visoko prizemlje,2026.,https://www.njuskalo.hr/nekretnine/1-sobni-stan-1-zapresic-57.66-m2-novogradnja-oglas-42150023
16.04.2024.,235000,102,Zagrebačka,Sveta Nedelja,Strmec,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2007.,https://www.njuskalo.hr/nekretnine/sveta-nedelja-hoto-vile-cetverosoban-stan-102-m2-oglas-43459146
16.04.2024.,215000,76,Zagrebačka,Samobor,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2019.,https://www.njuskalo.hr/nekretnine/samobor-ivana-perkovca-novogradnja-76.23-m2-215.000-eura-oglas-43459101
16.04.2024.,150000,63,Zagrebačka,Velika Gorica,Naselje Slavka Kolara,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1974.,https://www.njuskalo.hr/nekretnine/velika-gorica-centar-dvosoban-stan-oglas-38097365
16.04.2024.,184497,67,Zagrebačka,Velika Gorica,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/v-gorica-centar-novogradnja-oglas-40289465
16.04.2024.,169556,82,Zagrebačka,Velika Gorica - Okolica,Vukovina,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/v-gorica-vukovina-s14-trosoban-stan-oglas-41685031
15.04.2024.,204000,82,Zagrebačka,Samobor - Okolica,Hrastina Samoborska,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,3.,2009.,https://www.njuskalo.hr/nekretnine/samobor-hrastina-82.42-m2-oglas-39797143
15.04.2024.,199000,140,Zagrebačka,Samobor,Giznik,5,U kući,Dvoetažni,Unknown,F,1.,Unknown,https://www.njuskalo.hr/nekretnine/samobor-dvoetazni-stan-obiteljskoj-kuci-gizniku-oglas-40802426
15.04.2024.,145000,73,Zagrebačka,Sveti Ivan Zelina,Sveti Ivan Zelina,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-sveti-ivan-zelina-73.00-m2-prizemlje-parking-oglas-42635017
15.04.2024.,216000,120,Zagrebačka,Sveti Ivan Zelina,Sveti Ivan Zelina,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-sveti-ivan-zelina-120.00-m2-penthouse-parking-oglas-42634744
15.04.2024.,150000,61,Zagrebačka,Velika Gorica,Kromosovo naselje,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,1999.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-61.00-m2-oglas-43455153
15.04.2024.,69000,20,Zagrebačka,Zaprešić,Centar,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,9.,Unknown,https://www.njuskalo.hr/nekretnine/garsonijera-centru-zapresica-liftom-oglas-43455196
15.04.2024.,154395,65,Zagrebačka,Stupnik,Donji Stupnik,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/zagreb-gornji-stupnik-moderan3-soban-stan-s3z2-76-m2-1-katu-parking-oglas-41302453
15.04.2024.,174041,75,Zagrebačka,Velika Gorica - Okolica,Velika Mlaka,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/veliko-polje-3-soban-stan-75.67m2-s2-sp7-parkingom-oglas-42605734
15.04.2024.,73000,25,Zagrebačka,Samobor,Centar,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/samobor-centar-garsonijera-24-m2-ostava-oglas-43206677
15.04.2024.,205000,82,Zagrebačka,Samobor - Okolica,Hrastina Samoborska,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,1.,2020.,https://www.njuskalo.hr/nekretnine/novoureden-kompletno-namjesten-stan-parkingom-oglas-38083925
15.04.2024.,205000,82,Zagrebačka,Samobor - Okolica,Hrastina Samoborska,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,Potkrovlje,2020.,https://www.njuskalo.hr/nekretnine/kompletno-namjesten-novoureden-stan-parkingom-oglas-38083924
15.04.2024.,100000,46,Zagrebačka,Velika Gorica,Cibljanica,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,Prizemlje,1981.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-46.00-m2-oglas-42850475
15.04.2024.,175120,74,Zagrebačka,Zaprešić,Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,B,1.,2024.,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-zapresic-centar-nkp-79.60-m-novogradnja-oglas-43211854
15.04.2024.,180640,82,Zagrebačka,Velika Gorica - Okolica,Velika Mlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-velika-gorica-velika-mlaka-82.11-m2-prodaja-oglas-43355846
15.04.2024.,183000,83,Zagrebačka,Velika Gorica - Okolica,Velika Mlaka,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-6-stanova-neposredna-blizina-velike-gorice-2.200-eur-m2-oglas-43348443
15.04.2024.,165440,75,Zagrebačka,Zaprešić,Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Visoko prizemlje,2024.,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-zapresic-centar-nkp-75.20-m-novogradnja-oglas-42605873
15.04.2024.,144000,59,Zagrebačka,Zaprešić,Sjever,3,U stambenoj zgradi,Jednoetažni,Unknown,C,2.,2003.,https://www.njuskalo.hr/nekretnine/2s-db-loda-parking-ostava-oglas-43320212
