Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
27.03.2024.,159000,58,Primorsko-goranska,Rijeka,Drenova,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/d-drenova-2s-db-etaza-oglas-39701327
27.03.2024.,145000,60,Primorsko-goranska,Rijeka,Potok,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/potok-2-studio-apartmana-ukupno-60-m2-oglas-39701095
27.03.2024.,246000,75,Primorsko-goranska,Rijeka,Srdo�i,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/srdci-75-m2-2s-db-pogled-more-oglas-42829648
27.03.2024.,139000,54,Primorsko-goranska,Rijeka,Krnjevo,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/krnjevo-54-m2-2s-novoureden-oglas-42776205
27.03.2024.,103000,36,Primorsko-goranska,Rijeka,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/centar-odlican-stan-36.55-m2-oglas-42768705
27.03.2024.,225000,70,Primorsko-goranska,Rijeka,Srdo�i,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/srodci-novogradnja-70-m2-2s-db-oglas-40906816
27.03.2024.,199000,62,Primorsko-goranska,Rijeka,Turni�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/turnic-62m2.1s-db-balkon-oglas-40533893
27.03.2024.,153000,70,Primorsko-goranska,Rijeka,Krnjevo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,1981.,https://www.njuskalo.hr/nekretnine/rijeka-krnjevo-2s-db-70-m2-loda-oglas-40289652
27.03.2024.,250000,95,Primorsko-goranska,Rijeka,Potok,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/potok-1-kat-95m2-175.000-oglas-39701305
27.03.2024.,310000,152,Primorsko-goranska,Rijeka,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/susak-152m2-5-soban-stan-210.000-oglas-39701278
27.03.2024.,199000,73,Primorsko-goranska,Rijeka,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-centar-2s-db-73.20-m2-oglas-36172054
27.03.2024.,395000,132,Primorsko-goranska,Rijeka,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,1.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-strogi-centar-5skl-132.91-m2-oglas-36172006
27.03.2024.,199000,62,Primorsko-goranska,Rijeka,Turni�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-turnic-adaptiran-2s-kl-balkon-62-m2-oglas-40445033
27.03.2024.,166000,82,Primorsko-goranska,Rijeka,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,D,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-centar-2s-db-namjesten-opremljen-82-m2-oglas-40787603
27.03.2024.,165000,51,Primorsko-goranska,Rijeka,Krimeja,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,7.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-krimeja-1s-db-pogled-more-nije-sustavu-energa-oglas-40400911
27.03.2024.,612000,123,Primorsko-goranska,Rijeka,Trsat,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-trsat-novogradnja-3s-db-balkon-oglas-39486458
27.03.2024.,364000,108,Primorsko-goranska,Rijeka,Srdo�i,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-4s-db-loda-parking-108-m2-oglas-36637669
27.03.2024.,571000,134,Primorsko-goranska,Rijeka,Centar,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-centar-cetiri-stambene-jedinice-funkciji-turistickog-najma-oglas-41756190
27.03.2024.,148000,44,Primorsko-goranska,Rijeka,Zamet,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-zamet-1s-db-stan-novija-gradnja-oglas-40658307
27.03.2024.,729000,137,Primorsko-goranska,Rijeka,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-centar-tri-luksuzno-opremljena-apartmana-balkonima-lift-oglas-40643956
27.03.2024.,921000,162,Primorsko-goranska,Rijeka,Belveder,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-belveder-5-vrhunskih-stanova-strogom-centru-grada-oglas-40323695
27.03.2024.,208000,72,Primorsko-goranska,Rijeka,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-centru-pogodan-investiciju-oglas-40242950
27.03.2024.,230000,103,Primorsko-goranska,Rijeka,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-strogi-centar-novoureden-stan-pogledom-korzo-oglas-39713358
27.03.2024.,614000,123,Primorsko-goranska,Rijeka,Trsat,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-trsat-novogradnja-3s-db-balkon-oglas-39486461
27.03.2024.,207000,184,Primorsko-goranska,Rijeka,Zamet,5+ sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-zamet-4s-db-184-m2-oglas-36171836
27.03.2024.,322000,97,Primorsko-goranska,Rijeka,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-centar-adaptiran-gospodski-4s-kl-stan-balkonom-2-kat-oglas-41410178
27.03.2024.,119000,41,Primorsko-goranska,Rijeka,Zamet,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,1962.,https://www.njuskalo.hr/nekretnine/rijeka-donji-zamet-2s-kl-stan-fasada-oglas-42136940
27.03.2024.,311000,78,Primorsko-goranska,Rijeka,Mar�eljeva Draga,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-marceljeva-draga-luksuzni-2s-db-stan-prekrasan-pogled-mo-oglas-42577953
27.03.2024.,270000,110,Primorsko-goranska,Rijeka,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-centar-110m2-4-sobni-stan-pogledom-more-oglas-39917421
27.03.2024.,297000,104,Primorsko-goranska,Rijeka,Su�ak,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-susak-104m2-komforan-3-sobni-stan-oglas-28587548
27.03.2024.,298000,120,Primorsko-goranska,Rijeka,�kurinje,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-skurinje-120m2-dvoetazni-4-sobni-stan-db-oglas-28586155
27.03.2024.,149000,73,Primorsko-goranska,Rijeka,Srdo�i,4-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-4s-klasicni-stan-1-kat-oglas-40400912
27.03.2024.,155000,55,Primorsko-goranska,Rijeka,Belveder,1-sobni,U ku�i,Dvoeta�ni,Unknown,C,1.,1890.,https://www.njuskalo.hr/nekretnine/rijeka-belveder-dvoetazni-stan-55m2-oglas-41586710
27.03.2024.,110000,27,Primorsko-goranska,Rijeka,Podmurvice,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,8.,Unknown,https://www.njuskalo.hr/nekretnine/podmurvice-garsonjera-27m2-pogled-more-oglas-41570551
27.03.2024.,262000,70,Primorsko-goranska,Rijeka,Srdo�i,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/srdoci-novija-gradnja-2s-db-70m2-oglas-42769699
27.03.2024.,144000,75,Primorsko-goranska,Rijeka,Srdo�i,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/srdoci-trosoban-dnevnim-pripadajucim-vrtom-oglas-41309162
27.03.2024.,184000,75,Primorsko-goranska,Rijeka,Drenova,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/donja-drenova-2sb-db-75-m2-juzna-strana-oglas-41578659
27.03.2024.,158000,72,Primorsko-goranska,Rijeka,Podmurvice,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,10.,Unknown,https://www.njuskalo.hr/nekretnine/podmurvice-2sb-db-72-m2-oglas-42863465
27.03.2024.,200000,50,Primorsko-goranska,Rijeka,Srdo�i,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,4.,2021.,https://www.njuskalo.hr/nekretnine/srdoci-novogradnja-jednosobni-db-50-m2-oglas-38632361
27.03.2024.,247000,80,Primorsko-goranska,Rijeka,Turni�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/turnic-talijanka-drugi-kat-80m2-2s-db-oglas-40746616
27.03.2024.,300000,136,Primorsko-goranska,Rijeka,Centar,5+ sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,C,4.,Unknown,https://www.njuskalo.hr/nekretnine/cetvorosobni-stan-centru-rijeke-136-17m2-oglas-39478632
27.03.2024.,310000,124,Primorsko-goranska,Rijeka,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/korzo-nulta-zona-124.15m2-3-kat-oglas-38802681
27.03.2024.,145000,78,Primorsko-goranska,Rijeka,Belveder,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-belveder-78m2-oglas-40739271
27.03.2024.,175000,105,Primorsko-goranska,Rijeka,Brajda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/brajda-105-m2-oglas-40281511
27.03.2024.,169000,64,Primorsko-goranska,Rijeka,Brajda,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,1920.,https://www.njuskalo.hr/nekretnine/rijeka-brajda-stan-3s-db-oglas-41586712
27.03.2024.,720000,97,Primorsko-goranska,Rijeka,Pe�ine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/rijeka-pecine-vrhunska-novogradnja-2s-db-prvi-red-mora-prodaj-oglas-39668067
27.03.2024.,170000,77,Primorsko-goranska,Rijeka,Turni�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/turnic-2sb-db-77-m2-oglas-42638053
27.03.2024.,979000,120,Primorsko-goranska,Rijeka,Pe�ine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/pecine-luksuzan-3s-db-more-garazom-oglas-41561876
27.03.2024.,169000,64,Primorsko-goranska,Rijeka,Drenova,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1997.,https://www.njuskalo.hr/nekretnine/donja-drenova-stan-2s-db-64m2-terasom-oglas-42638006
27.03.2024.,350000,113,Primorsko-goranska,Rijeka,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-centar-5s-kl-kod-trznice-dva-ulaza-113-m2-oglas-37661704
27.03.2024.,137000,40,Primorsko-goranska,Rijeka,Trsat,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,1950.,https://www.njuskalo.hr/nekretnine/rijeka-trsat-stan-40m2-oglas-43015305
27.03.2024.,206000,62,Primorsko-goranska,Rijeka,Podmurvice,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/podmurvice-1s-db-62-m2-kompletno-adaptiran-stan-oglas-43090834
27.03.2024.,166000,71,Primorsko-goranska,Rijeka,Potok,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,4.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stana-potoku-2s-db-71.14-m2-oglas-40379758
27.03.2024.,153000,46,Primorsko-goranska,Rijeka,Rasto�ine,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,10.,1976.,https://www.njuskalo.hr/nekretnine/prodaja-adaptiranog-stana-rastocinama-2s-db-50-m2-oglas-40047459
27.03.2024.,221000,88,Primorsko-goranska,Rijeka,Svilno,4-sobni,U ku�i,Jednoeta�ni,Unknown,A,1.,2022.,https://www.njuskalo.hr/nekretnine/svilno-stan-88-m2.3s-db-garaza-okucnica-140-m2-oglas-39150552
27.03.2024.,500000,119,Primorsko-goranska,Rijeka,Trsat,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/trsat-prekrasan-projekt-atraktivnoj-lokaciji-3s-db-119-m2-oglas-39066230
27.03.2024.,240000,98,Primorsko-goranska,Rijeka,Svilno,4-sobni,U ku�i,Jednoeta�ni,Unknown,A,2.,2022.,https://www.njuskalo.hr/nekretnine/svilno-stan-98-m2.3s-db-garaza-okucnica-160-m2-oglas-39150551
27.03.2024.,350000,117,Primorsko-goranska,Rijeka,Drenova,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-drenova-stan-prekrasnim-pogledom-117-m2-3s-db-oglas-38915202
27.03.2024.,500000,217,Primorsko-goranska,Rijeka,Hosti,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/hosti-luksuzna-etaza-4s-db-217m2-oglas-41410613
27.03.2024.,150000,90,Primorsko-goranska,Rijeka,Banderovo,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/banderovo-prostor-90-m2-roh-bau-fazi-stambenu-ili-poslovnu-oglas-39350762
27.03.2024.,189000,88,Primorsko-goranska,Rijeka,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/centar-rijeke-zona-porto-baros-2s-db-88-m2-visokom-potkrovlju-oglas-38693843
27.03.2024.,145000,65,Primorsko-goranska,Rijeka,Belveder,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,5.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stana-belvederu-2s-db-65m2-oglas-36700091
27.03.2024.,230000,81,Primorsko-goranska,Rijeka,Zamet,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stana-novogradnji-gornjem-zametu-2s-db-81-m2-oglas-29634421
27.03.2024.,218000,81,Primorsko-goranska,Rijeka,Zamet,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stana-novogradnji-gornjem-zametu-2s-db-81-m2-oglas-29634419
27.03.2024.,173000,73,Primorsko-goranska,Rijeka,Rasto�ine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,22.,1976.,https://www.njuskalo.hr/nekretnine/prodaja-stana-rastocinama-2s-db-73.92-m2-oglas-41586824
27.03.2024.,140000,46,Primorsko-goranska,Rijeka,Banderovo,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,B,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stana-vrtom-terasom-vili-banderovu-46m2-oglas-39006876
27.03.2024.,120000,55,Primorsko-goranska,Rijeka,Rasto�ine,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Unknown,1981.,https://www.njuskalo.hr/nekretnine/rastocine-stan-55-m-2.1s-db-balkon-oglas-28263313
27.03.2024.,187000,89,Primorsko-goranska,Rijeka,Brajda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-blizini-centra-grada-83-m2.3skl-adaptaciju-oglas-35615616
27.03.2024.,235000,111,Primorsko-goranska,Rijeka,Belveder,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,C,2.,Unknown,https://www.njuskalo.hr/nekretnine/beleder-2-kat-4skl-oglas-41407369
27.03.2024.,170000,76,Primorsko-goranska,Rijeka,Brajda,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-brajda-3-sobni-stan-76.99m2-oglas-42062499
27.03.2024.,171500,71,Primorsko-goranska,Rijeka,Potok,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-potok-prekrasan-2-sobni-stan-db-oglas-41109913
27.03.2024.,320000,95,Primorsko-goranska,Rijeka,Martinkovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-martinkovac-2s-db-95m2-loda-pogled-parking-oglas-41109910
27.03.2024.,199000,61,Primorsko-goranska,Rijeka,Turni�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-turnic-2s-db-61.42m2-balkon-oglas-41109908
27.03.2024.,260000,68,Primorsko-goranska,Rijeka,Martinkovac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-martinkovac-novogradnja-2s-db-68m2-oglas-41109897
27.03.2024.,259000,85,Primorsko-goranska,Rijeka,Mar�eljeva Draga,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-marceljeva-draga-3s-db-loda-pogled-oglas-40965523
27.03.2024.,237000,83,Primorsko-goranska,Rijeka,Zamet,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/d-zamet-83.00-m2-3s-db-1-kat-odlicna-lokacija-oglas-41534846
27.03.2024.,255000,79,Primorsko-goranska,Rijeka,Belveder,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/samo-nasoj-ponudi-trazena-lokacija-blizini-centra-grada-stan-sta-oglas-31406222
27.03.2024.,192000,145,Primorsko-goranska,Rijeka,Zamet,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-dvoetaznog-stana-grpcima-3s-db-145-m2-oglas-39358930
27.03.2024.,141000,55,Primorsko-goranska,Rijeka,Turni�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,1930.,https://www.njuskalo.hr/nekretnine/turnic-stan-pogledom-more-2s-db-balkon-oglas-37251037
27.03.2024.,200000,95,Primorsko-goranska,Rijeka,Potok,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,D,1.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-komfornog-stana-nize-katnosti-potoku-95-m2-3skl-oglas-37053082
27.03.2024.,220000,96,Primorsko-goranska,Rijeka,Zamet,5+ sobni,U ku�i,Jednoeta�ni,Unknown,B,2.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-komfornog-stana-gornjem-zametu-98-m2-okucnicom-oglas-36831026
27.03.2024.,290000,100,Primorsko-goranska,Rijeka,Srdo�i,3-sobni,U ku�i,Jednoeta�ni,Unknown,B,Visoko potkrovlje,1999.,https://www.njuskalo.hr/nekretnine/srdoci-stan-100-m2.3s-db-okucnica-117-m2-balkon-oglas-28573869
27.03.2024.,285000,135,Primorsko-goranska,Rijeka,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/snizeno-centar-4skl-stan-135-m2-oglas-19239390
27.03.2024.,360000,116,Primorsko-goranska,Rijeka,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/centar-vrhunski-stan-116m2-pogledom-krovove-grada-oglas-28574296
27.03.2024.,87500,22,Primorsko-goranska,Rijeka,Turni�,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/turnic-22.00-m2-manja-zgrada-prazan-oglas-42395467
27.03.2024.,170000,53,Primorsko-goranska,Rijeka,Podmurvice,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/podmurvice-2-sobni-klasicni-balkon-odlicna-lokacija-oglas-42739225
27.03.2024.,150000,43,Primorsko-goranska,Rijeka,Gornja Ve�ica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/gornja-vezica-1s-db-adaptiran-oglas-41785323
27.03.2024.,240000,200,Primorsko-goranska,Rijeka,Mlaka,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-mlaka-5s-200-m2-oglas-36171979
27.03.2024.,319000,97,Primorsko-goranska,Rijeka,Su�ak,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prekrasan-stan-centru-rijeke-97-m2-oglas-42793283
27.03.2024.,159000,72,Primorsko-goranska,Rijeka,Podmurvice,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,10.,Unknown,https://www.njuskalo.hr/nekretnine/podmurvice-2-db-loda-balkon-oglas-42903620
27.03.2024.,199000,63,Primorsko-goranska,Rijeka,Krnjevo,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1991.,https://www.njuskalo.hr/nekretnine/namjesten-stan-63-m2-1s-db-balkonom-pogleda-more-hegedusicev-oglas-42962626
27.03.2024.,247800,91,Primorsko-goranska,Rijeka,Bulevard,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1940.,https://www.njuskalo.hr/nekretnine/bulevard-91m2-3-db-balkon-okucnica-1-kat-oglas-43224950
27.03.2024.,155000,44,Primorsko-goranska,Rijeka,Belveder,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2000.,https://www.njuskalo.hr/nekretnine/belveder-1-kl-44-m2-prizemlje-oglas-43224947
27.03.2024.,155000,54,Primorsko-goranska,Rijeka,Donja Ve�ica,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/donja-vezica-54-m2-2-kl-balkon-1-kat-jug-oglas-43177332
27.03.2024.,413000,110,Primorsko-goranska,Rijeka,Trsat,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/trsat-5-skl-110-m2-investiciju-oglas-43177326
27.03.2024.,239000,109,Primorsko-goranska,Rijeka,Banderovo,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/banderovo-prekrasni-renovirani-stan-109m2-prostranom-terasom-50-m-oglas-42936071
27.03.2024.,294000,94,Primorsko-goranska,Rijeka,Mar�eljeva Draga,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/marceljeva-draga-3-db-veliki-stan-balkonom-pogledom-oglas-42926707
27.03.2024.,210000,60,Primorsko-goranska,Rijeka,Pe�ine,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,1900.,https://www.njuskalo.hr/nekretnine/pecine-2-db-60-m2-150-m-mora-oglas-42903617
27.03.2024.,366000,93,Primorsko-goranska,Rijeka,Kantrida,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,3.,2022.,https://www.njuskalo.hr/nekretnine/kantrida-novogradnja-2-db-terasa-lift-parking-oglas-42866778
27.03.2024.,154000,43,Primorsko-goranska,Rijeka,Podmurvice,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/podmurvice-2-kl-uredan-niza-katnost-odmah-useljiv-oglas-42866776
27.03.2024.,228000,55,Primorsko-goranska,Rijeka,Pe�ine,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/pecine-funkcionalni-uredeni-3-db-oglas-42866771
27.03.2024.,400000,130,Primorsko-goranska,Rijeka,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/prvi-red-mora-strogom-centru-rijeke-oglas-42793968
27.03.2024.,220000,72,Primorsko-goranska,Rijeka,Centar,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/rijeka-korzo-novoureden-namjesten-2-db-stan-oglas-42793698
27.03.2024.,98000,58,Primorsko-goranska,Rijeka,Mlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/mlaka-58-m2-investiciju-oglas-42793759
