Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
22.04.2024.,2059,1,43.58453773797928,15.921310411721905,205,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-penthouse-pogledom-more-205.56-m2-oglas-39802449
22.04.2024.,1081,475000,43.5856323309151,15.91777661054089,102,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/primosten-apartman-pogledom-more-jacuzziem-102.89-m2-oglas-39714600
22.04.2024.,753,280000,43.73879838303637,15.894955167883165,70,Šibensko-kninska,Šibenik,Varoš,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-stan-moderno-opremljen-renoviran-70-m2-oglas-42824398
22.04.2024.,1027,248520,43.629443264570064,15.981584896369545,82,Šibensko-kninska,Šibenik - Okolica,Grebaštica,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/grebastica-novogradnja-liftom-pogledom-more-82.00-m2-oglas-40152769
22.04.2024.,1068,525000,43.58488667398548,15.916184419594856,134,Šibensko-kninska,Primošten,Primošten,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-apartman-bazenom-pogledom-more-134.73-m2-oglas-39714167
22.04.2024.,975,475000,43.584886673985,15.916184419595,128,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-apartman-bazenom-pogledom-more-128.4-m2-oglas-39714122
22.04.2024.,1763,751452,43.7611122,15.7787599,192,Šibensko-kninska,Vodice,Srima,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/srima-prvi-red-mora-ekskluzivan-cetverosoban-stan-novogradnja-oglas-39174109
22.04.2024.,1271,716586,43.7611122,15.7787599,183,Šibensko-kninska,Vodice,Srima,4,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-prodaja-srima-183.74m2-oglas-39174106
22.04.2024.,1770,341012,43.7611122,15.7787599,89,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/srima-prvi-red-mora-ekskluzivan-trosoban-stan-novogradnji-oglas-39158675
22.04.2024.,382,100,Unknown,Unknown,91,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/dalmacija-vodice-luksuzan-stan-izvanrednoj-lokaciji-oglas-40739162
22.04.2024.,77,100,Unknown,Unknown,91,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-elitnom-resortu-jadranskoj-obali-ekskluzivna-ponu-oglas-43264805
22.04.2024.,66,100,Unknown,Unknown,117,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-elitnom-resortu-jadranskoj-obali-ekskluzivna-ponu-oglas-43264799
22.04.2024.,474,267000,43.501877483755,15.977021703907,72,Šibensko-kninska,Rogoznica,Stivašnica,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-73.1-m2-stivasnica-rogoznica-oglas-42769450
22.04.2024.,890,339000,43.528029478657,15.946636254268,117,Šibensko-kninska,Rogoznica,Rogoznica,4,U stambenoj zgradi,Jednoetažni,Unknown,B,Prizemlje,2006.,https://www.njuskalo.hr/nekretnine/namjesten-trosobni-stan-rogoznica-oglas-40534684
22.04.2024.,1254,230000,43.759830639469,15.778692438553,60,Šibensko-kninska,Vodice,Vodice,3,U kući,Višeetažni,Unknown,Unknown,1.,1970.,https://www.njuskalo.hr/nekretnine/moderan-dvosoban-stan-blizini-mora-oglas-40739155
22.04.2024.,671,170000,43.530206848078,15.94688645329,42,Šibensko-kninska,Rogoznica,Rogoznica,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-vrtom-42m2-rogoznica-oglas-42553843
22.04.2024.,45,303408,43.756986461451,15.742727315022,84,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-tribunj-s1-dvosoban-stan-prizemlju-oglas-43487928
22.04.2024.,45,284184,43.758054263398,15.744662599103,78,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogrdanja-tribunj-s2-dvosoban-stan-prizemlju-oglas-43487927
22.04.2024.,40,507078,43.757006330358,15.742645058126,130,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/penthouse-pogleodm-more-tribunj-s3-oglas-43487926
22.04.2024.,29,520080,43.757954178159,15.740799855427,130,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/penthouse-pogledom-more-tribunj-s4-oglas-43487925
22.04.2024.,766,225678,43.83341466334,15.685550816438,77,Šibensko-kninska,Pirovac,Pirovac,3,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pirovac-stan-blizini-plaze-oglas-41871931
22.04.2024.,776,239714,43.833946510769,15.684834344571,82,Šibensko-kninska,Pirovac,Pirovac,3,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pirovac-stan-drugom-redu-mora-oglas-41871930
22.04.2024.,233,950000,43.745088062097,15.823912400411,200,Šibensko-kninska,Vodice,Srima,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/penthouse-srima-1-red-mora-oglas-41357193
22.04.2024.,252,243000,43.76059073992,15.774157322497,81,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/s1-dvoetazni-stan-novogradnji-vodicama-81-m2-oglas-41357191
22.04.2024.,231,227360,43.761471811021,15.77419321042,78,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/s2-dvoetazni-stan-novogradnji-vodicama-78m2-oglas-41357189
22.04.2024.,2512,99000,43.862694984278,16.153520466735,76,Šibensko-kninska,Drniš,Drniš,3,U kući,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/predivan-stan-centru-drnisa-velikom-terasom-oglas-41221639
22.04.2024.,72,228680,43.6620933,15.9443422,57,Šibensko-kninska,Šibenik - Okolica,Žaborić,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-zaboric-novogradnja-odlican-dvosobni-stan-blizu-mora-57.17-m-oglas-43296424
22.04.2024.,69,714176,43.6620933,15.9443422,151,Šibensko-kninska,Šibenik - Okolica,Žaborić,2,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-zaboric-novogradnja-vrhunski-penthouse-blizu-mora-151.90-m2-oglas-43301975
22.04.2024.,97,207480,43.6620933,15.9443422,59,Šibensko-kninska,Šibenik - Okolica,Žaborić,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-zaboric-novogradnja-odlican-jednosobni-stan-blizu-mora-59.28-oglas-43296431
22.04.2024.,67,246160,43.6620933,15.9443422,61,Šibensko-kninska,Šibenik - Okolica,Žaborić,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-zaboric-novogradnja-odlican-dvosobni-stan-blizu-mora-61.54-m-oglas-43296422
22.04.2024.,195,262000,43.500931661225,15.973646227196,63,Šibensko-kninska,Rogoznica,Stivašnica,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-63.6-m2-1-kat-stivasnica-rogoznica-oglas-42872050
22.04.2024.,277,400000,43.502296255786,15.974077374185,139,Šibensko-kninska,Rogoznica,Stivašnica,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Potkrovlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-139-m2-stivasnica-rogoznica-oglas-42872043
22.04.2024.,168,298000,43.502797642865,15.97311952795,72,Šibensko-kninska,Rogoznica,Stivašnica,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-72.6-m2-1-kat-stivasnica-rogoznica-oglas-42838677
22.04.2024.,268,318000,43.501851806103,15.974008265825,62,Šibensko-kninska,Rogoznica,Stivašnica,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stan-bazenom-stivasnica-rogoznica-oglas-42821405
21.04.2024.,111,260000,43.77731,15.73567,98,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/predprodaja-trosoban-apartman-terasom-34m2-samo-300m-plaze-oglas-41763109
20.04.2024.,114,430000,43.758721430123,15.776062147189,100,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-vodicama-oglas-42824003
20.04.2024.,293,499000,43.75563,15.77087,138,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Penthouse,2023.,https://www.njuskalo.hr/nekretnine/vodice-trosoban-stan-prostranom-terasom-otvorenim-pogledom-oglas-41302151
20.04.2024.,203,170000,43.761020801683,15.777803788096,65,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/vodice-apartman-novogradnji-ap2-oglas-42654275
20.04.2024.,543,499000,43.760863895517,15.777005287773,138,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s11-oglas-40296931
20.04.2024.,522,322600,43.760132829785,15.776817995671,81,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s7-oglas-40273308
20.04.2024.,569,280000,43.761325286703,15.778132318051,86,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s4-oglas-40242853
20.04.2024.,183,352000,43.761688527665,15.780155070293,110,Šibensko-kninska,Vodice,Vodice,3,U kući,Dvoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-moderna-kuca-nizu-oglas-42270374
20.04.2024.,231,220000,43.761688527665,15.780155070293,84,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-prvom-katu-oglas-42093618
20.04.2024.,184,255000,43.761018058025,15.778110180599,98,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-trosoban-stan-prvom-katu-oglas-42093484
20.04.2024.,217,216000,43.761688527665,15.780155070293,83,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-prvom-katu-oglas-42092937
20.04.2024.,224,233000,43.761688527665,15.780155070293,93,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-prizemlju-dvoristem-oglas-42092576
20.04.2024.,194,250000,43.761688527665,15.780155070293,100,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-trosoban-stan-prizemlju-dvoristem-oglas-42092456
20.04.2024.,228,220000,43.761688527665,15.780155070293,87,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-prizemlju-dvoristem-oglas-42092144
20.04.2024.,124,640000,43.743820203523,15.888366858576,128,Šibensko-kninska,Šibenik,Crnica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/luksuzan-prostran-stan-iznimnoj-lokaciji-128-m2-sibenik-oglas-43514470
20.04.2024.,36,229000,43.75997267687,15.776999651881,74,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/moderan-stan-funkcionalnog-dizajna-vodicama-oglas-43514461
19.04.2024.,164,375000,43.52639413328217,15.946995338265502,53,Šibensko-kninska,Rogoznica,Rogoznica,2,U kući,Dvoetažni,Potpuno namješten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/rogoznica-stan-53.00-m2-prvi-red-mora-oglas-43508641
20.04.2024.,42,219500,43.761358385349,15.774433052231,72,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/predivan-stan-novoj-zgradi-odlicnoj-lokaciji-vodicama-oglas-43514459
20.04.2024.,51,330000,43.757144470377,15.742782925517,105,Šibensko-kninska,Tribunj,Tribunj,3,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-tribunju-pogled-more-s1-oglas-43280524
19.04.2024.,125,433000,43.734213379912,15.89348788623,197,Šibensko-kninska,Šibenik,Grad,5,U stambenoj zgradi,Višeetažni,Unknown,Unknown,2.,1910.,https://www.njuskalo.hr/nekretnine/dva-stana-sibenik-centar-two-apartments-sibenik-center-oglas-43152538
19.04.2024.,192,233262,43.733655221185,15.892887071411,130,Šibensko-kninska,Šibenik,Grad,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/sibenik-centar-stan-adaptaciju-130-m2-sibenik-center-flat-oglas-43152397
19.04.2024.,153,448000,43.73903843734,15.890189340475,128,Šibensko-kninska,Šibenik,Grad,3,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Suteren,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-prostranom-terasom-luxury-penthouse-w-terrace-oglas-43152594
19.04.2024.,228,180000,43.7611122,15.7787599,43,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2015.,https://www.njuskalo.hr/nekretnine/stan-zgradi-prvi-kat-vodice-43-m2-apartment-first-floor-oglas-43177924
19.04.2024.,36,206952,43.761087399051,15.774672559873,86,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-novogradnji-prvom-katu-vodice-86-23-m2-oglas-43508054
19.04.2024.,31,231104,43.760999171588,15.775212431968,100,Šibensko-kninska,Vodice,Vodice,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-krovnom-terasom-novogradnja-vodice-100.48-m2-oglas-43508052
19.04.2024.,21,274390,43.760016797123,15.777517159802,119,Šibensko-kninska,Vodice,Vodice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/trosobni-stan-prizemlju-novogradnji-vodice-119-m2-oglas-43508050
19.04.2024.,127,355000,43.755167656674,15.742067184165,113,Šibensko-kninska,Tribunj,Tribunj,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/tribunj-trosoban-stan-prvom-katu-s3-oglas-43100396
18.04.2024.,202,315000,43.833583353302,15.682440706659,94,Šibensko-kninska,Pirovac,Pirovac,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-stan-1-kuca-pirovac-94-m2-oglas-42838694
18.04.2024.,9188,54000,43.736150997692,15.893526187812,17,Šibensko-kninska,Šibenik,Grad,1,U kući,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/studio-apartman-nedaleko-centra-grada-sibenik-17-m2-oglas-41616184
18.04.2024.,2427,90000,43.864137255425,16.150231104268,96,Šibensko-kninska,Drniš,Drniš,3,U kući,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-drnisu-96-m2-oglas-41562144
18.04.2024.,813,310000,43.733779103144,15.905599263923,75,Šibensko-kninska,Šibenik,Rokić,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/rijetkost-trzistu-novogradnja-sibeniku-75-m2-oglas-41195611
18.04.2024.,249,204000,43.628298755722,15.978770683305,58,Šibensko-kninska,Šibenik - Okolica,Grebaštica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-novogradnji-prizemlje-grebastica-58.62-m2-oglas-41195602
18.04.2024.,275,192000,43.628783109016,15.979981450429,47,Šibensko-kninska,Šibenik - Okolica,Grebaštica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prvom-katu-novogradnja-grebastica-47-m2-oglas-41221630
18.04.2024.,299,182000,43.629412032111,15.980273303666,53,Šibensko-kninska,Šibenik - Okolica,Grebaštica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prvom-katu-novogradnja-grebastica-53.07-m2-oglas-41195605
18.04.2024.,200,278400,43.583875578505,15.918540508894,87,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prizemlju-novogradnja-primosten-87.35-m2-oglas-41785441
18.04.2024.,194,273632,43.582008184403,15.918592533426,85,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prizemlju-novogradnja-primosten-85-m2-oglas-41785440
18.04.2024.,188,285192,43.582805778652,15.9209457436,84,Šibensko-kninska,Primošten,Primošten,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prvom-katu-novogradnja-primosten-84-m2-oglas-41785439
18.04.2024.,727,260000,43.741412913414,15.886107802383,102,Šibensko-kninska,Šibenik,Crnica,2,U kući,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-predivnim-pogledom-crnici-oglas-41785430
06.05.2024.,1055,330000,43.65394048772,15.963016671231,73,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/apartman-predivnim-pogledom-more-oglas-39469237
06.05.2024.,1839,451625,43.68532343821,15.924026876614,107,Šibensko-kninska,Šibenik - Okolica,Brodarica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/apartman-dvoristem-prvi-red-mora-sibenik-brodarica-oglas-39460871
06.05.2024.,1215,295000,43.654009333389,15.966018160712,94,Šibensko-kninska,Šibenik - Okolica,Žaborić,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-terasom-vrtom-zaboric-oglas-39120505
06.05.2024.,2418,185000,43.628424728319,15.980009938451,60,Šibensko-kninska,Šibenik - Okolica,Grebaštica,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2021.,https://www.njuskalo.hr/nekretnine/novogradnja-jednosoban-apartman-grebastica-oglas-38729160
06.05.2024.,689,277000,43.735660018981,15.893755032372,78,Šibensko-kninska,Šibenik,Varoš,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Penthouse,2013.,https://www.njuskalo.hr/nekretnine/penthouse-velikom-terasom-sibenik-oglas-43003898
06.05.2024.,279,225000,43.760848751924,15.777028887245,105,Šibensko-kninska,Vodice,Vodice,4,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-4-sobni-stan-oglas-42728518
06.05.2024.,571,375000,43.744293,15.825497,134,Šibensko-kninska,Vodice,Srima,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2000.,https://www.njuskalo.hr/nekretnine/novouredeni-trosobni-apartman-vrtom-blizu-plaze-srima-oglas-41188289
06.05.2024.,2209,255000,43.73318466072,15.890571612332,146,Šibensko-kninska,Šibenik,Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1936.,https://www.njuskalo.hr/nekretnine/trosobni-stan-146-m2-terasom-oglas-41181741
06.05.2024.,1727,250000,43.754490881601,15.87943213595,198,Šibensko-kninska,Šibenik,Njivice,4,U kući,Dvoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-kuci-198-m2-njivice-sibenik-oglas-40896890
06.05.2024.,4758,230000,43.729838731849,15.905865903553,84,Šibensko-kninska,Šibenik,Baldekin,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-84-m2-baldekin-oglas-40400515
06.05.2024.,7329,97000,43.664382556827,15.903680803589,53,Šibensko-kninska,Šibenik - Okolica,Krapanj,3,U kući,Jednoetažni,Unknown,Unknown,1.,1960.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-katu-kuce-krapanj-oglas-38231814
06.05.2024.,8551,140000,43.747260103406,15.827685617717,46,Šibensko-kninska,Vodice,Srima,2,U stambenoj zgradi,Jednoetažni,Unknown,C,Potkrovlje,2005.,https://www.njuskalo.hr/nekretnine/jednosobni-apartman-potkrovlju-blizu-mora-srima-oglas-38155079
