Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
07.05.2024.,1924,217500,46.293454391797,16.33367348405,83,Varaždinska,Varaždin,Jalkovečka,3,U stambenoj zgradi,Višeetažni,Nenamješten,A,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-varazdin-83.63-m2-novogradnja-odmah-useljiv-prodaja-oglas-43269307
07.05.2024.,350,169092,46.308247722539,16.337103175913,80,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-varazdin-80.52-m2-trosobni-parking-oglas-43432546
07.05.2024.,1236,40500,46.306939435034,16.342694648575,31,Varaždinska,Varaždin,Centar,1,U stambenoj zgradi,Jednoetažni,Unknown,F,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/top-lokacija-povoljno-stan-varazdin-centar-31.75-m2-oglas-43003648
07.05.2024.,1317,135400,46.308517755346,16.340683248212,67,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,B,5.,1969.,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-stan-varazdin-centar-68-m2-obnovljena-zgrada-oglas-42945126
07.05.2024.,1551,76000,46.20795688763,16.417720102863,48,Varaždinska,Varaždinske Toplice,Varaždinske Toplice,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,1980.,https://www.njuskalo.hr/nekretnine/stan-varazdinske-toplice-48.00-m2-oglas-43210383
07.05.2024.,898,148000,46.209421,16.424,83,Varaždinska,Varaždinske Toplice,Varaždinske Toplice,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,Unknown,1963.,https://www.njuskalo.hr/nekretnine/stan-spreman-useljenje-oglas-42813801
07.05.2024.,413,250,46.224366,16.353374,220,Varaždinska,Gornji Kneginec,Lužan Biškupečki,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,1978.,https://www.njuskalo.hr/nekretnine/prostor-sve-djelatnosti-oglas-42813798
07.05.2024.,949,120000,46.247475,16.622346,55,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Višeetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-centru-oglas-42813804
07.05.2024.,996,140000,46.31463973,16.34689648,61,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Višeetažni,Unknown,D,Unknown,1988.,https://www.njuskalo.hr/nekretnine/stan-61-m2-varazdin-banfica-oglas-42963036
07.05.2024.,27436,67000,46.31874,16.329117,55,Varaždinska,Varaždin,Texas,2,U kući,Jednoetažni,Nenamješten,Unknown,Prizemlje,1970.,https://www.njuskalo.hr/nekretnine/stan-varazdin-55-m2-oglas-1989446
07.05.2024.,1181,132000,46.29483992561361,16.338162685479773,77,Varaždinska,Varaždin,Bronx,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,1982.,https://www.njuskalo.hr/nekretnine/varazdin-bronx-trosobni-stan-77.15-m2-oglas-43396113
06.05.2024.,78,249615,46.30130214048,16.315870069469,92,Varaždinska,Varaždin,Texas,3,U kući,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-urbanoj-vili-92.45-m2-terasa-dvoriste-oglas-43671345
06.05.2024.,1059,315000,46.30058,16.33624,104,Varaždinska,Varaždin,Đurek,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,7.,Unknown,https://www.njuskalo.hr/nekretnine/penthouse-terasom-73-m2-zatvorenom-garazom-oglas-42584367
06.05.2024.,761,2800,46.30630718785,16.34060670315,104,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-134.54-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323309
06.05.2024.,914,228696,46.308835200409,16.337244892994,81,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,2003.,https://www.njuskalo.hr/nekretnine/prekrasan-stan-smart-home-sistem-oglas-41615923
06.05.2024.,270,348740,46.307679723916,16.340842901859,124,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378607
06.05.2024.,267,279272,46.306550246858,16.341442656283,99,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378606
06.05.2024.,367,199220,46.307182653069,16.339696776788,71,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378605
06.05.2024.,4021,90000,46.317686959942,16.341482363796,47,Varaždinska,Varaždin,Banfica,3,U stambenoj zgradi,Jednoetažni,Unknown,D,4.,Unknown,https://www.njuskalo.hr/nekretnine/trosobni-stan-banfica-4-katu-oglas-40029205
06.05.2024.,1026,99000,46.308005493639,16.34023618718,57,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,D,2.,1950.,https://www.njuskalo.hr/nekretnine/stan-renovaciju-centar-oglas-43124391
06.05.2024.,817,372295,46.308255836782,16.340845178322,135,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/pentahaus-snova-oglas-41349179
04.05.2024.,285,190000,46.164380005271,16.329162919281,91,Varaždinska,Novi Marof,Novi Marof,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-marof-70.00-m2-novogradnja-oglas-43325995
04.05.2024.,297,206304,46.164380005271,16.329162919281,107,Varaždinska,Novi Marof,Novi Marof,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-marof-86.00-m2-novogradnja-oglas-43608679
04.05.2024.,1183,200000,46.31006,16.33985,200,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Za renoviranje,D,1.,Unknown,https://www.njuskalo.hr/nekretnine/rezidencijalna-nekretnina-centru-varazdina-oglas-41272439
03.05.2024.,1981,144000,46.29430609164547,16.32421473261209,57,Varaždinska,Varaždin,Jalkovečka,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-varazdin-57.28-m2-novogradnja-prodaja-oglas-41681476
03.05.2024.,12593,220000,46.32028,16.34647,131,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Penthouse,2006.,https://www.njuskalo.hr/nekretnine/stan-varazdin-131-m2-novogradnja-oglas-6198315
03.05.2024.,719,157652,Unknown,Unknown,71,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,3.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842111
03.05.2024.,937,312460,Unknown,Unknown,91,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,2.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38834622
03.05.2024.,593,231242,Unknown,Unknown,100,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,5.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842094
03.05.2024.,819,396101,Unknown,Unknown,132,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,Unknown,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502317
03.05.2024.,921,234209,Unknown,Unknown,76,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,Unknown,https://www.njuskalo.hr/nekretnine/3-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502309
03.05.2024.,907,237056,Unknown,Unknown,74,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,Unknown,https://www.njuskalo.hr/nekretnine/3-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502302
03.05.2024.,887,624822,Unknown,Unknown,189,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A,5.,Unknown,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502296
03.05.2024.,1061,169000,46.219144821556,16.123657013524,64,Varaždinska,Ivanec,Ivanec,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/visokokvalitetan-stan-novogradnji-oglas-43176871
03.05.2024.,546,160000,46.208842086774,16.414704237601,106,Varaždinska,Varaždinske Toplice,Varaždinske Toplice,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,1.,2003.,https://www.njuskalo.hr/nekretnine/prostran-trosoban-stan-oglas-43176867
03.05.2024.,456,194416,46.30699428998,16.340117846937,67,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394566
03.05.2024.,945,125000,46.308015909594,16.339173808516,49,Varaždinska,Varaždin,Centar,2,U stambenoj zgradi,Dvoetažni,Unknown,A,5.,2007.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-centru-oglas-43140898
03.05.2024.,511,134900,46.30908300781,16.341880665518,97,Varaždinska,Varaždin,Centar,2,U kući,Dvoetažni,Unknown,Unknown,Prizemlje,1976.,https://www.njuskalo.hr/nekretnine/stan-kuci-oglas-42903460
03.05.2024.,388,207630,46.308137758901,16.341514097307,68,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/useljiva-novogradnja-oglas-42861282
03.05.2024.,600,251070,46.309959233489,16.340570452684,81,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/useljiva-novogradnja-oglas-42861281
03.05.2024.,470,251070,46.308419587148,16.338893414981,81,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/useljiva-novogradnja-oglas-42861280
03.05.2024.,1638,91795,46.302434330059,16.16979952542,59,Varaždinska,Maruševec,Donje Ladanje,1,U stambenoj zgradi,Jednoetažni,Unknown,C,Prizemlje,2011.,https://www.njuskalo.hr/nekretnine/nevjerovatna-cijena-oglas-39869257
03.05.2024.,233,316656,46.307293335246,16.339221869419,117,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-prizemlju-urbanoj-vili-jednosmjernoj-ulici-varazdinu-oglas-42823061
03.05.2024.,940,464416,46.306202289508,16.339739949133,145,Varaždinska,Varaždin,Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2022.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-38418120
03.05.2024.,1019,230000,46.307651799815,16.339704686774,74,Varaždinska,Varaždin,Centar,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-38410350
