Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
29.05.2024.,597,208472,Unknown,Unknown,90,Grad Zagreb,Novi Zagreb - Zapad,Gornji Čehi,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/zagreb-cehi-moderan-4-soban-stan-s5-90.64m2-prvom-katu-oglas-41784123
29.05.2024.,233,225000,45.782529970435,15.960699896335,62,Grad Zagreb,Novi Zagreb - Zapad,Kajzerica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,2008.,https://www.njuskalo.hr/nekretnine/vrhunski-opremljen-stan-kajzerica-oglas-43673069
29.05.2024.,4484,189000,45.762033215812,15.918140624933,75,Grad Zagreb,Novi Zagreb - Zapad,Lanište,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2011.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-blato-75m2.3s-balkon-vpm-oglas-43177606
29.05.2024.,928,163045,45.7534319,15.9633354,65,Grad Zagreb,Novi Zagreb - Zapad,Donji Čehi,3,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/cehi-3-sob-stan-novogradnji-prizemlje-65m2-gpm-bez-provizije-oglas-41570560
29.05.2024.,666,216629,45.7534319,15.9633354,90,Grad Zagreb,Novi Zagreb - Zapad,Donji Čehi,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/cehi-novogradnja-4-sob-stan-91m2-1-kat-gpm-bez-provizije-oglas-41570558
29.05.2024.,3478,98000,45.731152971937,15.996725781406,61,Grad Zagreb,Novi Zagreb - Zapad,Odra,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,Suteren,2015.,https://www.njuskalo.hr/nekretnine/odra-komforan-4-sob-stan-novijoj-zgradi-62-m2-parking-povoljno-oglas-43241437
29.05.2024.,1482,210000,45.759843527729,15.988359952974,73,Grad Zagreb,Novi Zagreb - Zapad,Otok,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-otok-stan-73-m2-vlastitim-vrtom-oglas-42481275
29.05.2024.,4823,235000,45.784822106293,15.961922429016,109,Grad Zagreb,Novi Zagreb - Zapad,Kajzerica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2000.,https://www.njuskalo.hr/nekretnine/zagreb-stan-kajzerica-109.10-m2-terasa-gpm-apn-oglas-40055080
29.05.2024.,1690,370000,45.775704314577,15.976292417102,156,Grad Zagreb,Novi Zagreb - Zapad,Siget,5,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1973.,https://www.njuskalo.hr/nekretnine/zagreb-siget-dvoetazni-stan-156-m2-odlicna-lokacija-oglas-42871592
29.05.2024.,30644,105000,45.773870227112,15.963655032041,32,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-trokut-stan-32-m2-oglas-42393226
29.05.2024.,2404,105000,45.777404797383,15.975816737649,24,Grad Zagreb,Novi Zagreb - Zapad,Siget,1,U stambenoj zgradi,Jednoetažni,Unknown,D,Visoko prizemlje,1980.,https://www.njuskalo.hr/nekretnine/zagreb-siget-garsonjera-24-m2-pogodno-dnevni-najam-oglas-41783665
29.05.2024.,544,159000,45.775058764997,15.955376428034,63,Grad Zagreb,Novi Zagreb - Zapad,Savski gaj,2,U stambenoj zgradi,Jednoetažni,Unknown,C,1.,1964.,https://www.njuskalo.hr/nekretnine/zagreb-savski-gaj-stan-1-kat-63.3m2-oglas-43805061
29.05.2024.,598,105000,45.783395491312,15.9621700948,28,Grad Zagreb,Novi Zagreb - Zapad,Kajzerica,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,2002.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-kajzerica-28-m2-garsonijera-oglas-43706692
29.05.2024.,799,180000,45.763553889375,15.941383780589,61,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2009.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-zagreb-remetinec-58-m2-2-soban-oglas-43082204
29.05.2024.,1077,165000,45.76312466353552,15.940093444952742,68,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,3.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-remetinecki-gaj-stan-3-sobni-68.59-m2-oglas-40912488
29.05.2024.,208,196137,45.756528594261,15.967350455901,68,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-sv-klara-68.82-m2-novogradnja-oglas-43413557
29.05.2024.,251,201039,45.755772830692,15.966023317445,70,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-sv-klara-70.54-m2-novogradnja-oglas-43413554
29.05.2024.,289,201067,45.755707299649,15.970085945191,70,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-sv-klara-70.55-m2-novogradnja-oglas-43394844
29.05.2024.,8174,121316,45.76275387,15.977814663201,38,Grad Zagreb,Novi Zagreb - Zapad,Otok,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stambena-zgrada-horvatova-ulica-otok-zagreb-prodaja-oglas-41042866
29.05.2024.,2724,352939,45.76275387,15.977814663201,114,Grad Zagreb,Novi Zagreb - Zapad,Otok,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Penthouse,2023.,https://www.njuskalo.hr/nekretnine/stan-zagreb-sveta-klara-114.22-m2-novogradnja-oglas-41033217
29.05.2024.,4358,179467,45.76275387,15.977814663201,58,Grad Zagreb,Novi Zagreb - Zapad,Otok,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stambena-zgrada-horvatova-ulica-otok-zagreb-prodaja-prodaj-oglas-41032445
29.05.2024.,1105,169533,45.727987869281,16.002413542496,73,Grad Zagreb,Novi Zagreb - Zapad,Hrašće Turopoljsko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-hrasce-projekt-oglas-40500001
29.05.2024.,56,105000,45.776544616304,15.977292016581,24,Grad Zagreb,Novi Zagreb - Zapad,Siget,Unknown,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,1968.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-siget-24-m2-garsonijera-oglas-43871152
29.05.2024.,79,190000,45.771977510711,15.954298985521,65,Grad Zagreb,Novi Zagreb - Zapad,Savski gaj,3,U stambenoj zgradi,Jednoetažni,Unknown,C,2.,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-savski-gaj-oglas-43871135
29.05.2024.,27,199290,Unknown,Unknown,76,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-76-m2-2s-db-novogradnja-oglas-43871096
29.05.2024.,21,278772,Unknown,Unknown,107,Grad Zagreb,Novi Zagreb - Zapad,Lučko,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-107-m2-3s-db-novogradnja-oglas-43871095
29.05.2024.,22,278772,Unknown,Unknown,107,Grad Zagreb,Novi Zagreb - Zapad,Lučko,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-107-m2-3s-db-novogradnja-oglas-43871094
29.05.2024.,32,127400,Unknown,Unknown,49,Grad Zagreb,Novi Zagreb - Zapad,Lučko,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-49-m2-1s-db-novogradnja-oglas-43871093
29.05.2024.,30,202306,Unknown,Unknown,77,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-77-m2-2s-db-novogradnja-oglas-43871092
29.05.2024.,99,109000,45.78397497595,15.962313480928,40,Grad Zagreb,Novi Zagreb - Zapad,Kajzerica,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Suteren,2009.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-kajzerica-40-m2-2-soban-oglas-43871076
29.05.2024.,106,210000,45.771606914209,15.945062874807,63,Grad Zagreb,Novi Zagreb - Zapad,Lanište,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,8.,2009.,https://www.njuskalo.hr/nekretnine/izvrstan-dvosoban-stan-terasom-parkingom-63.69-m2-oglas-43870982
29.05.2024.,420,155000,45.77367977011,15.955059460126,56,Grad Zagreb,Novi Zagreb - Zapad,Savski gaj,3,U stambenoj zgradi,Jednoetažni,Unknown,C,1.,2005.,https://www.njuskalo.hr/nekretnine/prodaja-stan-zagreb-savski-gaj-56-m2-3-soban-oglas-43870263
29.05.2024.,139,180653,45.782479551222,15.960708280562,64,Grad Zagreb,Novi Zagreb - Zapad,Kajzerica,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-dvosoban-stan-2-katu-novogradnje-prodaja-oglas-43869605
28.05.2024.,154,135000,45.77444279065932,15.964627954204417,53,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1964.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-zagreb-trnsko-nkp-54-m-oglas-43869077
28.05.2024.,169,197000,45.764227562508,15.878871163767,65,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zagreb-lucko-prizemni-stan-novogradnji-garaznim-parkirnim-mjesto-oglas-43223783
28.05.2024.,479,223000,45.783289443622,15.962710623849,90,Grad Zagreb,Novi Zagreb - Zapad,Donji Čehi,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/zagreb-prostrani-trosoban-stan-1-katu-prodaja-oglas-43429027
28.05.2024.,632,161081,45.784594783211,15.985576472934,65,Grad Zagreb,Novi Zagreb - Zapad,Donji Čehi,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zagreb-prizemni-dvosoban-stan-novogradnji-prodaja-oglas-43420348
28.05.2024.,424,155000,45.774403960495,15.963636434476,50,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1965.,https://www.njuskalo.hr/nekretnine/zagreb-trnsko-namjesten-stan-odlicnoj-lokaciji-tramvajska-zona-oglas-43215668
28.05.2024.,110,288326,45.756953582192,15.967379588243,104,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/sveta-klara-penthouse-2-katu-stambene-zgrade-prodaja-oglas-43562192
28.05.2024.,875,231912,45.728059566278,16.000305726947,92,Grad Zagreb,Novi Zagreb - Zapad,Hrašće Turopoljsko,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zagreb-zanimljiv-stan-prvom-katu-novogradnji-prodaja-oglas-41147586
28.05.2024.,772,290858,45.725620119737,16.001087261251,122,Grad Zagreb,Novi Zagreb - Zapad,Hrašće Turopoljsko,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zagreb-prostran-prizemni-stan-vrtom-prodaja-oglas-41097005
28.05.2024.,854,186672,45.726808561054,16.002542951251,74,Grad Zagreb,Novi Zagreb - Zapad,Hrašće Turopoljsko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/zagreb-zanimljiv-stan-prvom-katu-prodaja-oglas-41090419
28.05.2024.,673,319000,45.762423928997,15.979032211059,106,Grad Zagreb,Novi Zagreb - Zapad,Otok,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A,7.,2024.,https://www.njuskalo.hr/nekretnine/stan-zagreb-otok-106.00-m2-novogradnja-odmah-useljiv-oglas-43205969
28.05.2024.,5168,170000,45.77640760829,15.975840137666,67,Grad Zagreb,Novi Zagreb - Zapad,Siget,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,17.,Unknown,https://www.njuskalo.hr/nekretnine/siget-zagreb-stan-velicine-68-m2-oglas-42145554
28.05.2024.,20653,67470,45.758439458765,15.872105551322,25,Grad Zagreb,Novi Zagreb - Zapad,Lučko,1,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/s3.4-iii-kat-lucko-dolenica-1.5-sobni-stan-25.95-m2-lift-bez-poreza-oglas-35316288
28.05.2024.,3606,194904,45.758439458765,15.872105551322,81,Grad Zagreb,Novi Zagreb - Zapad,Lučko,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/s2.7-ii-kat-lucko-ul-dolenica-2-sobni-stan-50.96-m2-lift-bez-poreza-oglas-35315701
28.05.2024.,2879,84440,45.758439458765,15.872105551322,32,Grad Zagreb,Novi Zagreb - Zapad,Lučko,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/s4-prizemlje-lucko-ul-dolenica-2-sobni-stan-32.48-m2-lift-bez-poreza-oglas-35292745
28.05.2024.,4177,113800,45.758439458765,15.872105551322,43,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Visoko prizemlje,2023.,https://www.njuskalo.hr/nekretnine/s3-prizemlje-lucko-ul-dolenica-3-sobni-stan-43.78-m2-lift-bez-poreza-oglas-35286123
28.05.2024.,1602,227000,45.76841356636,15.935658216476,73,Grad Zagreb,Novi Zagreb - Zapad,Lanište,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2012.,https://www.njuskalo.hr/nekretnine/jaruscica-3-sobni-stan-2-kat-73.54-m2.1-1-bez-tereta-namjesten-oglas-42563802
28.05.2024.,4125,100000,45.76875034576,15.939735174179,32,Grad Zagreb,Novi Zagreb - Zapad,Lanište,1,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,1965.,https://www.njuskalo.hr/nekretnine/remetinecki-gaj-1.5-sobni-stan-1-kat-32-m2.1-1-bez-tereta-oglas-42088414
28.05.2024.,25786,2400,45.758439458765,15.872105551322,35,Grad Zagreb,Novi Zagreb - Zapad,Lučko,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/lucko-ul-dolenica-novogradnja-izgradnji-lift-bez-poreza-oglas-35317707
28.05.2024.,1691,270000,45.705275971482,15.973301749787,200,Grad Zagreb,Novi Zagreb - Zapad,Odra,4,U stambenoj zgradi,Dvoetažni,Nenamješten,Unknown,2.,2018.,https://www.njuskalo.hr/nekretnine/stan-zagreb-odra-200.00-m2-oglas-41633906
28.05.2024.,1139,211120,45.70419135940336,15.972583206273711,70,Grad Zagreb,Novi Zagreb - Zapad,Odra,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Penthouse,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-odra-3-soban-stan-dvije-terase-parking-oglas-41416179
28.05.2024.,235,149000,45.774068442896,15.960260024692,50,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,4.,1964.,https://www.njuskalo.hr/nekretnine/stan-trnsko-50.05-m2-prodaja-oglas-43152471
28.05.2024.,10599,118500,45.776484964885,15.975953251908,49,Grad Zagreb,Novi Zagreb - Zapad,Siget,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,14.,1975.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-siget-49.39-m2-oglas-41934941
28.05.2024.,1338,140000,Unknown,Unknown,53,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/trnsko-dvosoban-stan-3-minute-hoda-udaljen-tramvajske-stanice-sm-oglas-43334798
28.05.2024.,3509,142000,45.756741792616,15.967147144809,50,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2013.,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-sveta-klara-lijep-namjesten-2s-loda-vpm-oglas-43437629
28.05.2024.,298,148689,45.7616459,15.9684192,55,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,2,U stambenoj zgradi,Jednoetažni,Nenamješten,B,2.,2024.,https://www.njuskalo.hr/nekretnine/svetoklarska-projekt-2sobni-penthouse-terasa-oglas-43641924
28.05.2024.,432,366729,45.7747989,15.9542572,111,Grad Zagreb,Novi Zagreb - Zapad,Savski gaj,4,U stambenoj zgradi,Jednoetažni,Nenamješten,B,1.,2024.,https://www.njuskalo.hr/nekretnine/savski-gaj-projekt-4s-terasom-oglas-43240706
28.05.2024.,748,176956,45.7616459,15.9684192,68,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,3,U stambenoj zgradi,Jednoetažni,Nenamješten,B,Visoko prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-svetoklarska-3sobni-vrtom-oglas-41517993
28.05.2024.,2596,180579,45.76275387,15.977814663201,58,Grad Zagreb,Novi Zagreb - Zapad,Otok,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stambena-zgrada-horvatova-ulica-otok-zagreb-prodaja-oglas-41930762
28.05.2024.,2218,142257,45.742752482665,15.9319460392,51,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stan-zagreb-remetinec-51.73-m2-novogradnja-oglas-41688841
28.05.2024.,1559,169372,45.725669374825,16.005277475885,73,Grad Zagreb,Novi Zagreb - Zapad,Hrašće Turopoljsko,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-hrasce-projekt-oglas-40500002
28.05.2024.,51,109122,Unknown,Unknown,41,Grad Zagreb,Novi Zagreb - Zapad,Lučko,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-41-m2-jednosoban-novogradnja-oglas-43862148
28.05.2024.,44,109122,Unknown,Unknown,41,Grad Zagreb,Novi Zagreb - Zapad,Lučko,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-lucko-41-m2-jednosoban-novogradnja-oglas-43862147
28.05.2024.,42,109122,Unknown,Unknown,41,Grad Zagreb,Novi Zagreb - Zapad,Lučko,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-41-m2-jednosoban-novogradnja-oglas-43862146
28.05.2024.,29,204334,Unknown,Unknown,78,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-78-m2-2s-db-novogradnja-oglas-43862145
28.05.2024.,44,109122,Unknown,Unknown,41,Grad Zagreb,Novi Zagreb - Zapad,Lučko,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-41-m2-jednosoban-novogradnja-oglas-43862144
28.05.2024.,44,129298,Unknown,Unknown,49,Grad Zagreb,Novi Zagreb - Zapad,Lučko,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-49-m2-1s-db-novogradnja-oglas-43862143
28.05.2024.,25,203944,Unknown,Unknown,78,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-78-m2-2s-db-novogradnja-oglas-43862142
28.05.2024.,26,201188,Unknown,Unknown,77,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-77-m2-2s-db-novogradnja-oglas-43862141
28.05.2024.,31,129298,Unknown,Unknown,49,Grad Zagreb,Novi Zagreb - Zapad,Lučko,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-49-m2-1s-db-novogradnja-oglas-43862140
28.05.2024.,29,202436,Unknown,Unknown,77,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-77-m2-2s-db-novogradnja-oglas-43862139
28.05.2024.,25,204204,Unknown,Unknown,78,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-78-m2-2s-db-novogradnja-oglas-43862138
28.05.2024.,35,127400,Unknown,Unknown,49,Grad Zagreb,Novi Zagreb - Zapad,Lučko,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-49-m2-1s-db-novogradnja-oglas-43862137
28.05.2024.,28,202046,Unknown,Unknown,77,Grad Zagreb,Novi Zagreb - Zapad,Lučko,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-lucko-77-m2-2s-db-novogradnja-oglas-43862136
27.05.2024.,74,109122,45.761153990753,15.883605198132,41,Grad Zagreb,Novi Zagreb - Zapad,Lučko,Unknown,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Visoko prizemlje,2025.,https://www.njuskalo.hr/nekretnine/stan-zagreb-lucko-41.97-m2-novogradnja-oglas-43860904
27.05.2024.,771,165000,45.76780912049573,15.942931749489352,68,Grad Zagreb,Novi Zagreb - Zapad,Lanište,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,1965.,https://www.njuskalo.hr/nekretnine/stan-zagreb-laniste-68.00-m2-oglas-42828780
27.05.2024.,1201,155000,45.776478,15.961702,50,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,1964.,https://www.njuskalo.hr/nekretnine/prodaje-se-potpuno-namjesteni-2-sobni-stan-tr-oglas-43748230
27.05.2024.,220,155000,45.774348736835,15.962908514635,50,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,2.,1964.,https://www.njuskalo.hr/nekretnine/zagreb-prodaje-se-odlican-dvosobni-stan-trnskom-50m2-oglas-43859496
27.05.2024.,4392,210000,45.77299,15.941679,63,Grad Zagreb,Novi Zagreb - Zapad,Lanište,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,6.,2009.,https://www.njuskalo.hr/nekretnine/stan-zagreb-laniste-63.00-m2-novogradnja-oglas-41006000
27.05.2024.,1028,339000,45.773621967158,15.949918959149,85,Grad Zagreb,Novi Zagreb - Zapad,Lanište,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-laniste-prekrasan-cetverosoban-stan-85m2-oglas-42577362
27.05.2024.,272,192000,45.757026930945,15.965671432189,75,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,3,U stambenoj zgradi,Jednoetažni,Unknown,A+,Visoko prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zagreb-sveta-klara-2s-db-stan-okucnicom-novogradnja-smarthome-oglas-43013398
27.05.2024.,205,259000,45.757007140119,15.967688020122,102,Grad Zagreb,Novi Zagreb - Zapad,Sveta Klara,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/zagreb-sveta-klara-3s-db-stan-novogradnji-dvije-terase-smarthom-oglas-43013392
27.05.2024.,3144,158999,45.767233764269,15.981926873661,49,Grad Zagreb,Novi Zagreb - Zapad,Podbrežje,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,5.,2018.,https://www.njuskalo.hr/nekretnine/stan-zagreb-podbrezje-40.28-m2-novogradnja-oglas-42270517
27.05.2024.,307,179000,45.8150108,15.981919,69,Grad Zagreb,Novi Zagreb - Zapad,Savski gaj,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,1960.,https://www.njuskalo.hr/nekretnine/predivan-stan-69m2-zagreb-savski-gaj-oglas-43592436
27.05.2024.,1531,257315,45.75925,15.97958,97,Grad Zagreb,Novi Zagreb - Zapad,Otok,4,U stambenoj zgradi,Jednoetažni,Unknown,B,1.,2023.,https://www.njuskalo.hr/nekretnine/zagreb-podbrezje-novogradnja-cetverosoban-stan-97.10m2-pm-oglas-41057803
27.05.2024.,548,198000,45.763070439887,15.917842939521,88,Grad Zagreb,Novi Zagreb - Zapad,Blato,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2007.,https://www.njuskalo.hr/nekretnine/komforan-stan-89m2-balkonom-parkirnim-mjestom-oglas-43394811
